date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
05-Dec-16,0,11.1,0,9.8,0,8.6,0,0.6,1015.9,10.4,0,17,0,90,0,22,8.95,0.9,1,11.4,11.4,4.5,51.789,-8.24,40
06-Dec-16,0,12.4,0,11.1,0,9,0,1.1,1015,18,0,25,0,160,0,32,10.528,0.5,0.8,10.8,10.8,3.9,51.789,-8.24,40
07-Dec-16,0,13,0,11.2,0,11.6,0,1,1013.6,17.3,0,28,0,180,0,35,11.53,0.4,0.6,10.1,10.1,3.3,51.789,-8.24,40
08-Dec-16,0,12.6,0,10.6,0,9.8,0,5.5,1016.1,9.9,0,27,0,150,0,35,11.278,0.3,0.4,4.9,4.9,-1.9,51.789,-8.24,40
09-Dec-16,0,13,0,11.5,0,10.7,0,1.2,1014.6,17.8,0,28,0,170,0,38,11.51,0.5,0.7,4.2,4.2,-2.5,51.789,-8.24,40
10-Dec-16,0,11.7,0,8.8,0,1.5,0,0.5,1019.3,5.7,0,12,0,270,0,15,9.995,0.2,0.3,3.9,3.9,-2.6,51.789,-8.24,40
11-Dec-16,0,11.3,0,5.2,0,1.9,0,0.3,1019.7,7.4,0,14,0,180,0,17,8.668,0.1,0.1,3.7,3.7,-2.7,51.789,-8.24,40
12-Dec-16,0,11.6,0,9.6,0,5.6,0,12.1,1012.9,9.6,0,18,0,180,0,24,10.07,0.4,0.5,0,-8,-10,51.789,-8.24,40
13-Dec-16,0,12.6,0,8.6,0,8.2,0,13.9,1005.8,15.8,0,28,0,160,0,35,10.64,0.4,0.6,0,-10,-10,51.789,-8.24,40
14-Dec-16,0,11.9,0,3.7,0,8,0,2.3,1008.2,8.4,0,20,0,180,0,26,9.616,0.2,0.2,0,-2.1,-10,51.789,-8.24,40
15-Dec-16,0,10.5,0,8.2,0,-2.1,0,16.8,1007,15.1,0,27,0,160,0,37,8.573,1,1.3,0,-10,-10,51.789,-8.24,40
16-Dec-16,0,10,0,3.2,0,5.5,0,0,1020.8,6.2,0,12,0,300,0,18,7.939,0.2,0.3,0.2,0.2,-9.3,51.789,-8.24,40
17-Dec-16,0,10.7,0,1.9,0,-0.2,0,0.1,1033.7,8.8,0,15,0,190,0,18,7.013,0.5,0.6,0.6,0.6,-8.5,51.789,-8.24,40
18-Dec-16,0,10.9,0,9.8,0,6.5,0,0,1030.9,13.3,0,19,0,190,0,23,8.783,0.9,1.1,1.5,1.5,-7.1,51.789,-8.24,40
19-Dec-16,0,11.1,0,3.7,0,8.6,0,0.3,1025.5,7.9,0,15,0,190,0,19,9.041,0.3,0.4,1.5,1.5,-6.8,51.789,-8.24,40
20-Dec-16,0,10.8,0,2.6,0,-1.1,0,11.9,1015.5,11.8,0,28,0,190,0,35,7.435,0.4,0.6,0,-10,-10,51.789,-8.24,40
21-Dec-16,0,11.1,0,8.5,0,5.2,0,1.3,1014.4,18,0,26,0,270,0,34,8.063,1.5,1.8,0.2,0.2,-9.3,51.789,-8.24,40
22-Dec-16,0,10.9,0,8,0,6.4,0,0.8,1022,16.7,0,25,0,230,0,35,7.958,0.9,1.1,0.3,0.3,-8.7,51.789,-8.24,40
23-Dec-16,0,12,0,8.2,0,7.5,0,3.2,1016.4,25.3,0,37,0,190,0,48,8.865,1.1,1.5,0,-1.8,-10,51.789,-8.24,40
24-Dec-16,0,11.6,0,9.4,0,6.7,0,1.7,1022.6,21.8,0,28,0,240,0,39,8.792,1.1,1.4,0,-0.6,-10,51.789,-8.24,40
25-Dec-16,0,12.6,0,7.9,0,9,0,1.1,1019.2,20.8,0,31,0,220,0,39,10.193,1,1.3,0,-0.1,-9.6,51.789,-8.24,40
26-Dec-16,0,9.4,0,6.1,0,5.6,0,0.3,1030.2,10.3,0,25,0,260,0,37,7.64,0.9,1,0.6,0.6,-8.5,51.789,-8.24,40
27-Dec-16,0,11.1,0,8.2,0,2.4,0,0,1036.4,13.3,0,20,0,150,0,26,8.086,1.1,1.2,1.7,1.7,-7,51.789,-8.24,40
28-Dec-16,0,10.6,0,8.3,0,6.1,0,0,1033.8,8.6,0,17,0,160,0,21,8.535,0.6,0.7,2.3,2.3,-6,51.789,-8.24,40
29-Dec-16,0,11.5,0,10.1,0,5.7,0,0,1030.6,11.3,0,16,0,220,0,19,9.523,0.5,0.6,2.8,2.8,-5.2,51.789,-8.24,40
30-Dec-16,0,11.8,0,10.1,0,9.5,0,0,1031.1,10.2,0,15,0,220,0,19,10.208,0.5,0.7,3.3,3.3,-4.4,51.789,-8.24,40
31-Dec-16,0,11.2,0,9.6,0,8.1,0,1.9,1024,13.5,0,22,0,240,0,29,9.788,0.5,0.7,1.9,1.9,-5.6,51.789,-8.24,40
01-Jan-17,0,9.5,0,4.2,0,3.2,0,1.5,1022.3,19.6,0,27,0,20,0,36,7.332,0.6,0.7,1,1,-6.3,51.789,-8.24,40
02-Jan-17,0,6.3,0,0.9,0,2.3,0,0,1028.9,14.8,0,22,0,30,0,27,5.003,0.8,0.9,1.8,1.8,-5.2,51.789,-8.24,40
03-Jan-17,0,7.3,0,0.6,0,-0.9,0,0,1029.8,6.7,0,12,0,50,0,15,4.109,0.4,0.5,2.1,2.1,-4.5,51.789,-8.24,40
04-Jan-17,0,6.6,0,0.9,0,-0.9,0,0,1028.1,5.7,0,9,0,60,0,11,4.604,0.4,0.5,2.5,2.5,-3.9,51.789,-8.24,40
05-Jan-17,0,10.7,0,5.3,0,-0.3,0,3.5,1026.6,14.2,0,23,0,160,0,29,6.799,0.6,0.9,0,-0.3,-6.6,51.789,-8.24,40
06-Jan-17,0,11.5,0,10.6,0,8.2,0,8,1027.5,13.5,0,22,0,180,0,27,9.667,0.3,0.5,0,-7.7,-10,51.789,-8.24,40
07-Jan-17,0,11.1,0,9.3,0,9.5,0,0.9,1030.2,5.7,0,12,0,220,0,15,10.048,0.2,0.3,0,-0.7,-10,51.789,-8.24,40
08-Jan-17,0,11,0,9.7,0,7.5,0,0.6,1027.4,8.5,0,17,0,200,0,23,9.872,0.5,0.6,0,-0.1,-9.6,51.789,-8.24,40
09-Jan-17,0,10.9,0,8.1,0,7.1,0,1.9,1018.8,20.1,0,28,0,220,0,38,9.055,1,1.3,0,-0.9,-10,51.789,-8.24,40
10-Jan-17,0,12.4,0,8.8,0,7.4,0,0.1,1014.2,19.1,0,27,0,250,0,36,9.1,1,1.3,0.9,0.9,-8.6,51.789,-8.24,40
11-Jan-17,0,11.5,0,7.7,0,8.4,0,0,1016.5,17.9,0,26,0,260,0,37,8.753,1.1,1.3,2,2,-7.1,51.789,-8.24,40
12-Jan-17,0,8.5,0,2.1,0,4.1,0,4.7,1010.5,17.8,0,30,0,310,0,44,6.695,1.1,1.4,0,-1.7,-10,51.789,-8.24,40
13-Jan-17,0,7.1,0,2.1,0,-0.5,0,1.1,1018.5,10.3,0,26,0,340,0,33,5.162,0.7,0.8,0,-0.4,-9.9,51.789,-8.24,40
14-Jan-17,0,9.4,0,6.8,0,-1.7,0,0,1025.9,11.8,0,19,0,280,0,25,6.296,0.8,1,0.8,0.8,-8.6,51.789,-8.24,40
15-Jan-17,0,11.1,0,7.9,0,6.1,0,0.1,1027.8,12.4,0,20,0,260,0,25,8.047,0.7,0.9,1.5,1.5,-7.5,51.789,-8.24,40
16-Jan-17,0,10.9,0,8.6,0,6.4,0,0.2,1029.2,6.7,0,13,0,280,0,15,8.898,0.3,0.4,1.6,1.6,-7,51.789,-8.24,40
17-Jan-17,0,10.9,0,8.8,0,8.5,0,0,1030.7,4.4,0,10,0,170,0,13,9.345,0.5,0.7,2.1,2.1,-6.2,51.789,-8.24,40
18-Jan-17,0,9.8,0,8.2,0,8,0,0,1032.7,9.9,0,15,0,170,0,19,8.81,0.9,1.1,3,3,-4.9,51.789,-8.24,40
19-Jan-17,0,10,0,4.6,0,4,0,0,1032.2,7.8,0,11,0,100,0,16,7.399,0.7,0.8,3.7,3.7,-4,51.789,-8.24,40
20-Jan-17,0,9.3,0,4,0,2.8,0,0,1027.3,10.3,0,14,0,140,0,19,6.558,0.9,1,4.5,4.5,-2.9,51.789,-8.24,40
21-Jan-17,0,8.3,0,5,0,3.3,0,0,1021.4,7.4,0,12,0,120,0,16,6.814,1,1.2,5.4,5.4,-1.8,51.789,-8.24,40
22-Jan-17,0,10.4,0,5.6,0,4.6,0,0.4,1020,6,0,9,0,90,0,13,7.166,0.7,0.8,5.7,5.7,-1.5,51.789,-8.24,40
23-Jan-17,0,10.4,0,8,0,-0.3,0,2.7,1020.4,14.1,0,20,0,170,0,26,7.535,0.6,0.8,3.5,3.5,-3.5,51.789,-8.24,40
24-Jan-17,0,10.7,0,9.6,0,8.1,0,5,1017.4,19.9,0,25,0,190,0,30,9.347,0.5,0.8,0,-1,-7.8,51.789,-8.24,40
25-Jan-17,0,10.6,0,9.9,0,9.1,0,0,1010.8,25.3,0,31,0,160,0,43,9.302,1.2,1.8,1.2,1.2,-6.2,51.789,-8.24,40
26-Jan-17,0,9.9,0,7.5,0,6.9,0,17.1,1000.4,26.1,0,34,0,130,0,49,8.58,0.9,1.5,0,-10,-10,51.789,-8.24,40
27-Jan-17,0,10.1,0,5.2,0,5.3,0,4.2,998.7,10.1,0,25,0,160,0,33,8.29,0.5,0.7,0,-3.7,-10,51.789,-8.24,40
28-Jan-17,0,9,0,3,0,-0.3,0,2.1,1005.5,8.5,0,21,0,240,0,29,6.713,0.5,0.7,0,-1.6,-10,51.789,-8.24,40
29-Jan-17,0,11.1,0,5.6,0,-0.8,0,4.2,1003.5,8.1,0,16,0,130,0,23,8.66,0.3,0.5,0,-3.9,-10,51.789,-8.24,40
30-Jan-17,0,11.4,0,9.4,0,7.4,0,8,999.3,13.2,0,23,0,160,0,31,9.695,0.5,0.7,0,-7.5,-10,51.789,-8.24,40
31-Jan-17,0,11.1,0,8,0,2.6,0,0.4,1001.5,5.7,0,13,0,170,0,17,9.23,0.4,0.6,0,0,-9.5,51.789,-8.24,40
01-Feb-17,0,11.4,0,9,0,4.7,0,6.4,990,20.2,0,35,0,160,0,45,8.878,0.8,1.2,0,-5.5,-10,51.789,-8.24,40
02-Feb-17,0,11.5,0,7.7,0,8.7,0,2.9,972.9,23.4,0,37,0,240,0,49,9.762,0.9,1.4,0,-2,-10,51.789,-8.24,40
03-Feb-17,0,9.2,0,4.7,0,5,0,0.7,984.8,14.6,0,31,0,230,0,46,7.73,1.1,1.5,0.4,0.4,-9.1,51.789,-8.24,40
04-Feb-17,0,7.7,0,2.7,0,1.8,0,2.8,990.6,9,0,20,0,220,0,29,6.492,0.7,1,0,-1.6,-10,51.789,-8.24,40
05-Feb-17,0,9.1,0,2.9,0,-0.9,0,0,1002.1,9.6,0,30,0,260,0,36,6.26,0.9,1.2,0.9,0.9,-8.6,51.789,-8.24,40
06-Feb-17,0,12.1,0,6.7,0,-2.2,0,19.7,1004.2,20.1,0,32,0,160,0,45,8.271,0.9,1.3,0,-10,-10,51.789,-8.24,40
07-Feb-17,0,8.6,0,2.9,0,4.1,0,0.5,1014.2,12.2,0,25,0,240,0,30,7.274,0.8,1.1,0.3,0.3,-9.2,51.789,-8.24,40
08-Feb-17,0,9.9,0,1.9,0,-2.9,0,1.2,1021.8,12.1,0,19,0,160,0,26,6.963,0.6,0.8,0,-0.3,-9.4,51.789,-8.24,40
09-Feb-17,0,9.8,0,7.1,0,7.2,0,2,1016.5,20.7,0,26,0,120,0,38,8.142,1.1,1.6,0,-0.9,-9.8,51.789,-8.24,40
10-Feb-17,0,7.5,0,1.3,0,3.5,0,1.4,1021.7,15.6,0,24,0,100,0,32,6.535,1.1,1.5,0,-0.3,-9.7,51.789,-8.24,40
11-Feb-17,0,5.8,0,2,0,0,0,0,1026,16.8,0,23,0,30,0,31,5.167,1.2,1.8,1.2,1.2,-8,51.789,-8.24,40
12-Feb-17,0,6.3,0,3.2,0,2.4,0,1,1016.9,21.3,0,28,0,50,0,36,5.304,1.1,1.7,1.3,1.3,-7.5,51.789,-8.24,40
13-Feb-17,0,9.9,0,4.8,0,2.3,0,9.5,1008.2,24.3,0,30,0,80,0,42,6.953,0.8,1.4,0,-7.4,-10,51.789,-8.24,40
14-Feb-17,0,11.8,0,8.5,0,7.7,0,7.7,1009.9,13.8,0,24,0,100,0,31,9.03,0.7,1.1,0,-7,-10,51.789,-8.24,40
15-Feb-17,0,11,0,8.9,0,7.1,0,1.6,1019.3,13,0,19,0,190,0,28,9.092,0.9,1.3,0,-0.7,-10,51.789,-8.24,40
16-Feb-17,0,11.4,0,8.8,0,6.6,0,0.1,1024.1,10,0,13,0,200,0,17,9.233,0.7,1.1,0.6,0.6,-8.9,51.789,-8.24,40
17-Feb-17,0,10.8,0,9.8,0,8.6,0,2.8,1018.8,15.6,0,22,0,170,0,27,9.898,0.5,0.8,0,-1.7,-10,51.789,-8.24,40
18-Feb-17,0,11.3,0,7,0,1.7,0,0.2,1018.1,5.7,0,14,0,230,0,18,9.795,0.6,0.8,0.4,0.4,-9.1,51.789,-8.24,40
19-Feb-17,0,12.3,0,9.5,0,6.7,0,0.9,1020.8,13.2,0,21,0,270,0,26,10.27,0.7,1.1,0.2,0.2,-8.8,51.789,-8.24,40
20-Feb-17,0,11.2,0,10.1,0,9.5,0,0.7,1020.7,15.7,0,24,0,240,0,30,10.423,0.5,0.8,0,0,-8.6,51.789,-8.24,40
21-Feb-17,0,11.2,0,10.3,0,10,0,0.3,1014.8,21,0,29,0,240,0,35,10.477,0.7,1.1,0.4,0.4,-7.8,51.789,-8.24,40
22-Feb-17,0,10.9,0,9.9,0,10.1,0,2,1004.2,21.9,0,31,0,230,0,39,10.628,0.5,1,0,-1.1,-8.9,51.789,-8.24,40
23-Feb-17,0,10.8,0,6.6,0,4.9,0,2,1003.8,23.4,0,39,0,270,0,59,8.915,1.3,2.2,0,-0.7,-9.1,51.789,-8.24,40
24-Feb-17,0,10.2,0,6.8,0,3.8,0,0,1012.8,13.1,0,21,0,220,0,29,8.156,1.2,1.6,1.2,1.2,-7.5,51.789,-8.24,40
25-Feb-17,0,12,0,8.8,0,8.2,0,2,1004.9,18.4,0,27,0,200,0,36,9.743,1.1,1.6,0.2,0.2,-8.1,51.789,-8.24,40
26-Feb-17,0,11,0,4.4,0,6.7,0,4.4,996.8,23.4,0,38,0,200,0,49,9.31,0.9,1.6,0,-3.3,-10,51.789,-8.24,40
27-Feb-17,0,7.7,0,3.4,0,0.4,0,4.8,985.4,16.7,0,29,0,230,0,40,6.991,1.2,1.8,0,-3.6,-10,51.789,-8.24,40
28-Feb-17,0,9.8,0,4.5,0,0.9,0,0.9,991.7,17.4,0,31,0,290,0,40,6.883,1.6,2.5,0.7,0.7,-8.8,51.789,-8.24,40
01-Mar-17,0,9.4,0,5.3,0,3.5,0,4.4,998.7,16.4,0,36,0,270,0,48,7.407,1.2,1.8,0,-2.4,-10,51.789,-8.24,40
02-Mar-17,0,10.1,0,7.1,0,3.8,0,8.9,1001.4,16.6,0,32,0,270,0,45,6.946,1.9,2.5,0,-7,-10,51.789,-8.24,40
03-Mar-17,0,9.4,0,5.3,0,4.8,0,26.1,988.2,10.9,0,19,0,280,0,24,7.787,0.7,1,0,-10,-10,51.789,-8.24,40
04-Mar-17,0,9.1,0,5.9,0,4.1,0,2.6,984.9,17.7,0,27,0,270,0,34,7.547,1.5,2.4,0,-1.1,-10,51.789,-8.24,40
05-Mar-17,0,9.7,0,5.8,0,4.7,0,4.9,990.2,24.3,0,40,0,260,0,60,7.321,1.5,2.6,0,-3.4,-10,51.789,-8.24,40
06-Mar-17,0,9.4,0,6,0,4.8,0,9.2,1005.8,18.2,0,33,0,270,0,44,7.424,1.5,2.4,0,-7.7,-10,51.789,-8.24,40
07-Mar-17,0,11.2,0,7.1,0,4.7,0,15.6,1010.6,13.4,0,24,0,220,0,30,8.545,0.8,1.2,0,-10,-10,51.789,-8.24,40
08-Mar-17,0,10.6,0,8.9,0,8.4,0,2.7,1010.7,8.6,0,17,0,240,0,20,9.78,0.7,1,0,-2,-10,51.789,-8.24,40
09-Mar-17,0,11.1,0,8.6,0,5.7,0,2,1016.5,9.1,0,16,0,240,0,21,10.075,0.7,1.2,0,-1.3,-10,51.789,-8.24,40
10-Mar-17,0,10.6,0,9.7,0,9.3,0,0.6,1015,13.5,0,19,0,190,0,23,10.042,0.7,1.1,0.1,0.1,-9.4,51.789,-8.24,40
11-Mar-17,0,11.8,0,9.5,0,9,0,4.8,1010.6,8.2,0,16,0,180,0,21,10.945,1.2,1.9,0,-3.5,-10,51.789,-8.24,40
12-Mar-17,0,10.9,0,8.4,0,6,0,0.2,1016.1,14.7,0,26,0,280,0,38,9.923,1.5,2.3,1.3,1.3,-8.2,51.789,-8.24,40
13-Mar-17,0,12.3,0,9.6,0,7.7,0,0.2,1027.5,9.9,0,14,0,250,0,18,10.637,1.1,1.7,2.1,2.1,-7,51.789,-8.24,40
14-Mar-17,0,12,0,9.8,0,10,0,0.3,1030.8,11,0,19,0,220,0,24,11.243,0.9,1.5,2.7,2.7,-6,51.789,-8.24,40
15-Mar-17,0,11.4,0,9.1,0,8.6,0,1.1,1028,7.6,0,15,0,190,0,19,11.35,0.9,1.3,2.4,2.4,-6,51.789,-8.24,40
16-Mar-17,0,11.8,0,7,0,7.6,0,0.3,1021.8,11.1,0,17,0,310,0,23,10.663,1.5,2.2,3.6,3.6,-4.4,51.789,-8.24,40
17-Mar-17,0,10.8,0,7.1,0,4.8,0,4,1017.9,22.3,0,28,0,230,0,36,9.102,1.2,1.9,0.8,0.8,-7,51.789,-8.24,40
18-Mar-17,0,11.2,0,10.2,0,8.6,0,2.8,1011.8,18.9,0,26,0,250,0,35,10.507,0.6,1,0,-1.4,-8.9,51.789,-8.24,40
19-Mar-17,0,11.3,0,10.3,0,9.9,0,1.2,1006,20,0,25,0,230,0,33,10.795,0.8,1.4,0,-0.4,-8.9,51.789,-8.24,40
20-Mar-17,0,11,0,4.2,0,7.7,0,10.3,1002.9,17.5,0,29,0,250,0,45,10.035,1.2,2.3,0,-9.1,-10,51.789,-8.24,40
21-Mar-17,0,7.2,0,3,0,1.7,0,11.8,1002.2,11.4,0,27,0,240,0,40,7.091,1.1,1.6,0,-10,-10,51.789,-8.24,40
22-Mar-17,0,9.3,0,2.5,0,-0.1,0,0,1005,16.9,0,36,0,350,0,48,6.656,2,3,2,2,-7.5,51.789,-8.24,40
23-Mar-17,0,11,0,5.4,0,3.9,0,0,1017.7,18.2,0,25,0,0,0,34,7.679,2.2,3.4,4.1,4.1,-5,51.789,-8.24,40
24-Mar-17,0,11.1,0,3.9,0,2,0,0,1027.1,11.7,0,23,0,80,0,30,8.061,1.8,2.9,5.8,5.8,-2.9,51.789,-8.24,40
25-Mar-17,0,15.3,0,4.3,0,2.2,0,0,1026.2,9.9,0,16,0,50,0,21,8.769,2.7,3.7,8.4,8.4,-0.1,51.789,-8.24,40
26-Mar-17,0,12.2,0,7.4,0,4.8,0,0.1,1019,17.4,0,28,0,70,0,39,8.545,2.6,4.1,10.7,10.7,2.4,51.789,-8.24,40
27-Mar-17,0,12.9,0,8.5,0,6.7,0,0.2,1013.3,16.8,0,25,0,70,0,33,9.88,1.8,3.2,12.2,12.2,4.1,51.789,-8.24,40
28-Mar-17,0,12.1,0,9.6,0,8.3,0,6.1,1009,14,0,20,0,180,0,25,10.488,1.1,1.8,7,7,-0.9,51.789,-8.24,40
29-Mar-17,0,11.6,0,10.5,0,10.1,0,4.9,1007.9,16.6,0,23,0,170,0,31,10.898,0.7,1.2,2.8,2.8,-5.1,51.789,-8.24,40
30-Mar-17,0,11.5,0,10.1,0,10.4,0,6.9,1003.2,14.8,0,19,0,160,0,26,11.057,0.7,1.2,0,-3.4,-10,51.789,-8.24,40
31-Mar-17,0,12.8,0,8.9,0,7.8,0,0.5,998.5,14.5,0,21,0,190,0,27,11.023,1.8,3,1.3,1.3,-8.2,51.789,-8.24,40
01-Apr-17,0,12.4,0,8.4,0,7.2,0,0,1009.5,12.2,0,21,0,300,0,28,10.898,2.3,3.5,3.5,3.5,-5.5,51.789,-8.24,40
02-Apr-17,0,12.4,0,4.2,0,0.3,0,0.1,1019.2,10.4,0,21,0,160,0,26,10.295,1.6,2.5,5,5,-3.8,51.789,-8.24,40
03-Apr-17,0,11.9,0,9.2,0,9.4,0,4.9,1017.7,20,0,28,0,180,0,37,10.792,1.1,2,1.2,1.2,-7.3,51.789,-8.24,40
04-Apr-17,0,12.9,0,6.1,0,4.2,0,0,1028.4,6.1,0,15,0,310,0,20,10.505,1.9,2.7,3.1,3.1,-5,51.789,-8.24,40
05-Apr-17,0,11.1,0,6,0,0.2,0,0,1033.8,5.3,0,13,0,240,0,15,10.278,1.4,1.9,4.4,4.4,-3.4,51.789,-8.24,40
06-Apr-17,0,11.2,0,5.1,0,7.1,0,0,1030.3,4.3,0,9,0,350,0,10,10.403,1.5,2.1,5.9,5.9,-1.7,51.789,-8.24,40
07-Apr-17,0,10.9,0,4.1,0,0.8,0,0,1024.5,6.2,0,11,0,160,0,16,9.802,1.4,2,7.2,7.2,-0.2,51.789,-8.24,40
08-Apr-17,0,12.6,0,7.9,0,6.6,0,0,1017.6,8.5,0,15,0,100,0,19,11.247,1.8,2.8,8.9,8.9,1.6,51.789,-8.24,40
09-Apr-17,0,14.1,0,8.5,0,6.2,0,0,1019.8,7,0,14,0,230,0,17,11.898,1.8,2.6,10.5,10.5,3.4,51.789,-8.24,40
10-Apr-17,0,13.4,0,5.6,0,-0.3,0,0,1028.1,5.3,0,15,0,340,0,18,11.312,2.1,2.9,12.4,12.4,5.5,51.789,-8.24,40
11-Apr-17,0,11.7,0,4.3,0,-0.4,0,0,1027.3,8.3,0,16,0,260,0,21,10.3,1.7,2.5,13.9,13.9,7.2,51.789,-8.24,40
12-Apr-17,0,12.9,0,9.2,0,8.2,0,0,1022.1,12.9,0,17,0,280,0,23,11.448,2.3,3.6,15.9,15.9,9.4,51.789,-8.24,40
13-Apr-17,0,11.8,0,8.6,0,7.3,0,0,1018.7,9.7,0,19,0,240,0,21,12.068,2,3.3,17.6,17.6,11.4,51.789,-8.24,40
14-Apr-17,0,11.9,0,9.1,0,9.2,0,1,1016.3,11.4,0,16,0,240,0,19,11.645,1.3,2,17.7,17.7,11.7,51.789,-8.24,40
15-Apr-17,0,12.4,0,8.8,0,7.2,0,0,1020.8,10.2,0,18,0,270,0,22,11.44,2.4,3.4,19.6,19.6,14,51.789,-8.24,40
16-Apr-17,0,13.1,0,9,0,6.4,0,0,1023.5,11.8,0,20,0,270,0,26,11.318,1.7,2.6,21,21,15.6,51.789,-8.24,40
17-Apr-17,0,11.9,0,8.4,0,8.1,0,0,1024.9,5.6,0,12,0,240,0,14,11.907,1.7,2.3,22.4,22.4,17.2,51.789,-8.24,40
18-Apr-17,0,11.8,0,7.9,0,3.5,0,0,1029.9,4.2,0,11,0,120,0,14,11.64,1.5,2,23.5,23.5,18.5,51.789,-8.24,40
19-Apr-17,0,13.6,0,8.6,0,8,0,0,1033.6,4.1,0,9,0,200,0,11,13.328,2.7,3.8,25.7,25.7,21,51.789,-8.24,40
20-Apr-17,0,14.6,0,6.8,0,0.4,0,0,1034.3,4.4,0,10,0,130,0,14,13.148,2,2.9,27.2,27.2,22.8,51.789,-8.24,40
21-Apr-17,0,14.6,0,6.5,0,0.3,0,0,1031.8,3.9,0,8,0,130,0,12,13.385,2.8,3.8,29.3,29.3,25.2,51.789,-8.24,40
22-Apr-17,0,14.2,0,8.6,0,3.9,0,0,1029.1,4.7,0,11,0,130,0,13,13.493,2,2.8,30.8,30.8,26.9,51.789,-8.24,40
23-Apr-17,0,14.6,0,8.6,0,4.1,0,0,1024.2,4.2,0,9,0,140,0,12,14.123,2.4,3.3,32.5,32.5,28.9,51.789,-8.24,40
24-Apr-17,0,13.5,0,4.9,0,2,0,0,1018.6,9.2,0,25,0,10,0,30,12.125,2,2.8,33.9,33.9,30.5,51.789,-8.24,40
25-Apr-17,0,11.5,0,4.1,0,2.5,0,0.2,1020.4,17,0,28,0,0,0,36,10.525,3.2,5.3,35.9,35.9,32.9,51.789,-8.24,40
26-Apr-17,0,10.8,0,3.6,0,2,0,0,1022.2,10.9,0,20,0,350,0,25,9.276,2.2,3.2,37.4,37.4,34.6,51.789,-8.24,40
27-Apr-17,0,13.1,0,5.6,0,-3.3,0,0,1021.7,6.4,0,13,0,310,0,16,10.385,2.2,3,38.9,38.9,36.2,51.789,-8.24,40
28-Apr-17,0,11.6,0,7.3,0,5.2,0,0.4,1015.1,8.3,0,19,0,190,0,22,11.55,2.2,3.1,39.9,39.9,37.4,51.789,-8.24,40
29-Apr-17,0,12.7,0,8.8,0,7.8,0,2.9,999.1,21,0,27,0,120,0,39,11.583,2.3,3.8,38.4,38.4,36.2,51.789,-8.24,40
30-Apr-17,0,12,0,8.1,0,7.6,0,5.1,990.4,19.4,0,29,0,240,0,41,11.245,2.2,4,34.7,34.7,32.7,51.789,-8.24,40
01-May-17,0,13.1,0,9.3,0,7.7,0,0.5,1004.3,11.6,0,20,0,270,0,27,12.413,2.9,4.7,36.2,36.2,34.5,51.789,-8.24,40
02-May-17,0,12.8,0,8.9,0,8.5,0,0.2,1016.9,6.8,0,13,0,100,0,17,12.745,1.2,1.7,36.9,36.9,35.2,51.789,-8.24,40
03-May-17,0,13.9,0,7.2,0,5.8,0,0.2,1021.8,12.8,0,22,0,80,0,30,13.205,2.8,4.8,38.5,38.5,37.1,51.789,-8.24,40
04-May-17,0,13.2,0,7.8,0,5.5,0,0,1019.5,16.1,0,22,0,60,0,31,11.653,2.3,3.6,40,40,38.7,51.789,-8.24,40
05-May-17,0,13.1,0,9.9,0,8.9,0,0,1012.9,21.9,0,31,0,70,0,43,11.64,2.5,4.1,41.6,41.6,40.5,51.789,-8.24,40
06-May-17,0,12.9,0,10.2,0,10,0,0,1012.2,16.2,0,23,0,70,0,33,11.81,2.2,3.2,42.9,42.9,42,51.789,-8.24,40
07-May-17,0,14.9,0,8.8,0,9.2,0,0,1020.8,5.5,0,11,0,150,0,15,13.507,2.6,3.6,44.5,44.5,43.7,51.789,-8.24,40
08-May-17,0,16.7,0,7.2,0,1.4,0,0,1024.3,8.6,0,17,0,80,0,23,14.385,3.3,5,46.4,46.4,45.9,51.789,-8.24,40
09-May-17,0,13.8,0,5.6,0,3.6,0,0,1018.7,8.7,0,13,0,110,0,17,14.23,2.7,4.4,48,48,47.7,51.789,-8.24,40
10-May-17,0,13.2,0,5.3,0,2.9,0,0.1,1004.8,6.4,0,14,0,130,0,18,14.285,2.9,4.4,49.6,49.6,49.4,51.789,-8.24,40
11-May-17,0,15.7,0,4.5,0,1.1,0,0.1,993.6,6.2,0,13,0,100,0,16,14.8,3,4.5,51.1,51.1,51.1,51.789,-8.24,40
12-May-17,0,14.7,0,10.9,0,8,0,0.1,993.4,8.1,0,17,0,260,0,21,14.43,2.1,2.9,52.1,52.1,52.2,51.789,-8.24,40
13-May-17,0,13.2,0,10.6,0,8.9,0,3.2,1000.3,13.8,0,21,0,170,0,27,12.885,1.9,3.1,49.9,49.9,50.2,51.789,-8.24,40
14-May-17,0,14.1,0,9.2,0,6.5,0,6.8,1009.2,15,0,21,0,230,0,35,13.102,2.5,4.4,44.5,44.5,44.9,51.789,-8.24,40
15-May-17,0,13.3,0,11.8,0,11.2,0,11.5,1007.1,23.7,0,31,0,180,0,38,13.055,0.8,1.4,33.5,33.5,33.9,51.789,-8.24,40
16-May-17,0,13.9,0,11,0,11.8,0,0.6,1013.5,14.5,0,23,0,190,0,29,14.67,2.8,5.1,34.8,34.8,35.4,51.789,-8.24,40
