date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
09-May-18,0,12.8,0,5.3,0,2.5,0,5.2,1001.5,6.7,0,16,0,260,0,23,11.91,1.5,2.1,8,8,0.5,52.158,-8.258,46
10-May-18,0,14.5,0,2.1,0,0,0,1.6,1006.8,7.1,0,15,0,130,0,26,11.99,2.9,4.2,9,9,1.7,52.158,-8.258,46
11-May-18,0,14.1,0,6.7,0,7.3,0,12.5,1000.3,9.3,0,20,0,140,0,33,12.382,2.9,4.1,0,-0.8,-7.9,52.158,-8.258,46
12-May-18,0,12.8,0,3.7,0,1.6,0,1,1006.7,3.3,0,8,0,220,0,12,12.475,2.2,3.1,1.2,1.2,-6.3,52.158,-8.258,46
13-May-18,0,15,0,1.2,0,-0.8,0,0.1,1011,4.9,0,11,0,180,0,17,12.49,2.4,3.5,3.6,3.6,-3.6,52.158,-8.258,46
14-May-18,0,16.4,0,10.1,0,9.5,0,0.4,1015.9,2.8,0,6,0,140,0,11,13.802,1.7,2.2,4.8,4.8,-2.1,52.158,-8.258,46
15-May-18,0,17.8,0,7.6,0,8.8,0,0.7,1020.9,4.9,0,12,0,320,0,21,14.57,2.1,2.7,6.1,6.1,-0.7,52.158,-8.258,46
16-May-18,0,16.5,0,5.1,0,2.6,0,0,1024.4,7.2,0,16,0,0,0,26,13.688,3.8,5.4,9.7,9.7,3.2,52.158,-8.258,46
17-May-18,0,16.1,0,4.9,0,2.3,0,0,1022.2,4.7,0,10,0,150,0,16,13.955,2.6,3.6,12.1,12.1,5.8,52.158,-8.258,46
18-May-18,0,17.6,0,7.7,0,8.5,0,0,1019.5,4.2,0,9,0,180,0,14,14.743,2.9,3.9,14.6,14.6,8.7,52.158,-8.258,46
19-May-18,0,16.8,0,7.6,0,6.3,0,0,1015.9,7.1,0,15,0,150,0,22,14.96,3.1,4.5,17.3,17.3,11.8,52.158,-8.258,46
20-May-18,0,14.1,0,11.8,0,11.4,0,3,1012.5,7,0,10,0,130,0,16,14.068,1.2,1.6,15.3,15.3,10,52.158,-8.258,46
21-May-18,0,14.7,0,9.9,0,11,0,5.6,1013.5,4.9,0,11,0,30,0,19,14.052,1.5,2.1,11.1,11.1,5.9,52.158,-8.258,46
22-May-18,0,18.5,0,6.3,0,6.1,0,0,1017.1,5.4,0,11,0,10,0,22,15.395,3.9,5.4,14.5,14.5,9.8,52.158,-8.258,46
23-May-18,0,20.8,0,6.8,0,4.6,0,0,1018.2,3.9,0,9,0,90,0,15,16.68,3.9,5.3,17.9,17.9,13.7,52.158,-8.258,46
24-May-18,0,21.3,0,5.3,0,3.3,0,0.5,1016.6,3.9,0,9,0,50,0,14,15.935,2.8,3.7,19.7,19.7,15.8,52.158,-8.258,46
25-May-18,0,23.8,0,12.2,0,11.6,0,0,1016.6,7.5,0,14,0,30,0,24,17.462,4.8,6.4,23.7,23.7,20.4,52.158,-8.258,46
26-May-18,0,20.8,0,13.7,0,13.2,0,1.7,1014,7.8,0,12,0,10,0,19,17.005,3.1,4.1,24.4,24.4,21.4,52.158,-8.258,46
27-May-18,0,16.7,0,13.1,0,12.2,0,7.3,1010.2,5.8,0,11,0,80,0,17,15.963,1.5,1.9,18.3,18.3,15.4,52.158,-8.258,46
28-May-18,0,22.8,0,13.9,0,13.3,0,0,1014,2.2,0,6,0,200,0,8,18.24,3.3,4.2,21,21,18.5,52.158,-8.258,46
29-May-18,0,25.7,0,11.5,0,8.9,0,0,1012.8,4.1,0,10,0,70,0,15,19.61,4.3,5.7,24.5,24.5,22.5,52.158,-8.258,46
30-May-18,0,22.8,0,12,0,10.2,0,0,1008.5,3.9,0,9,0,150,0,14,19.545,3.7,4.9,27.4,27.4,25.7,52.158,-8.258,46
31-May-18,0,20.7,0,12.5,0,11.4,0,0,1008.9,3.8,0,9,0,90,0,12,19.552,3.3,4.3,29.8,29.8,28.5,52.158,-8.258,46
01-Jun-18,0,22.6,0,15.4,0,15,0,20.9,1011.5,2.9,0,9,0,110,0,14,19.555,2.5,3.2,10.7,10.7,9.6,52.158,-8.258,46
02-Jun-18,0,17.5,0,10.2,0,14.1,0,0.3,1011.9,4,0,8,0,100,0,13,18.025,1.6,2.2,11.9,11.9,11,52.158,-8.258,46
03-Jun-18,0,21.7,0,9,0,7.3,0,0,1013.4,2.5,0,7,0,80,0,11,18.12,3.3,4.3,14.8,14.8,14.2,52.158,-8.258,46
04-Jun-18,0,22.8,0,10,0,8.2,0,0,1012.3,4.5,0,10,0,350,0,17,19.198,3.8,5.1,18.1,18.1,17.8,52.158,-8.258,46
05-Jun-18,0,21.5,0,13.3,0,12.7,0,0,1012,4.2,0,9,0,130,0,13,19.462,3,3.9,20.6,20.6,20.6,52.158,-8.258,46
06-Jun-18,0,22.5,0,13.2,0,14.1,0,0,1011,3.5,0,7,0,120,0,11,20.37,4.1,5.4,23.9,23.9,24.2,52.158,-8.258,46
07-Jun-18,0,23,0,12.6,0,11.9,0,0,1011.4,2.9,0,8,0,110,0,13,20.635,4,5.3,27.1,27.1,27.7,52.158,-8.258,46
08-Jun-18,0,22.5,0,10.4,0,8.9,0,0.6,1011.4,2.9,0,8,0,130,0,12,19.997,3.4,4.4,29,29,29.8,52.158,-8.258,46
09-Jun-18,0,22.6,0,11,0,9.6,0,2.4,1010.1,3,0,7,0,140,0,12,20.413,3.5,4.5,29.1,29.1,30.2,52.158,-8.258,46
10-Jun-18,0,17.7,0,12.4,0,11.7,0,0,1010.6,5.5,0,9,0,300,0,14,18.493,2.4,3.3,30.9,30.9,32.1,52.158,-8.258,46
11-Jun-18,0,18.3,0,12.9,0,12.1,0,0.2,1012.5,4.6,0,8,0,330,0,13,17.4,2,2.5,32.1,32.1,33.5,52.158,-8.258,46
12-Jun-18,0,18.2,0,11.7,0,12.6,0,0,1015.1,4.7,0,8,0,330,0,14,17.103,2.5,3.3,33.9,33.9,35.4,52.158,-8.258,46
13-Jun-18,0,16.2,0,8,0,6.5,0,3.2,1006.1,6.5,0,14,0,190,0,29,15.655,1.2,1.7,31.5,31.5,33.1,52.158,-8.258,46
14-Jun-18,0,18.1,0,11,0,11.3,0,0.1,1003.6,11.1,0,21,0,260,0,31,16.795,3.5,5.4,34,34,35.7,52.158,-8.258,46
15-Jun-18,0,16.3,0,10.3,0,9.2,0,1.4,1008.4,5,0,11,0,220,0,19,15.83,2.3,3.1,34.2,34.2,36,52.158,-8.258,46
16-Jun-18,0,16.1,0,11.4,0,10.2,0,0.7,1006,7.7,0,15,0,260,0,22,15.642,2.6,3.7,35.3,35.3,37.3,52.158,-8.258,46
17-Jun-18,0,20.3,0,10.9,0,9.8,0,2.3,1007.7,6.9,0,13,0,270,0,24,16.747,3.1,4.3,35.1,35.1,37.2,52.158,-8.258,46
18-Jun-18,0,21.4,0,10.6,0,8.6,0,0,1013.1,6.4,0,14,0,280,0,24,17.055,2.9,4,37.1,37.1,39.4,52.158,-8.258,46
19-Jun-18,0,22.7,0,11.5,0,11.2,0,0.1,1013.3,7.4,0,15,0,200,0,25,17.688,3.2,4.2,39.1,39.1,41.5,52.158,-8.258,46
20-Jun-18,0,17.6,0,8.9,0,13.7,0,0.2,1016.2,8.1,0,13,0,340,0,22,17.612,3,4.4,40.8,40.8,43.3,52.158,-8.258,46
21-Jun-18,0,17.9,0,7.7,0,6.9,0,0,1025.7,5.8,0,11,0,340,0,19,16.673,3.9,5.5,43.3,43.3,46,52.158,-8.258,46
22-Jun-18,0,20.1,0,6,0,4.3,0,0,1027.6,3.7,0,7,0,270,0,12,18.007,4.3,5.8,45.9,45.9,48.7,52.158,-8.258,46
23-Jun-18,0,22.9,0,7.9,0,6.2,0,0,1023.8,3.7,0,9,0,180,0,13,19.8,4.6,6.2,48.6,48.6,51.5,52.158,-8.258,46
24-Jun-18,0,23.1,0,7.5,0,5.2,0,0,1020.4,3.4,0,8,0,140,0,13,20.773,4.7,6.3,51.2,51.2,54.3,52.158,-8.258,46
25-Jun-18,0,25,0,7.8,0,5.9,0,0,1020.8,3.1,0,8,0,130,0,13,21.298,4.4,5.9,53.5,53.5,56.7,52.158,-8.258,46
26-Jun-18,0,26.4,0,13.7,0,12.4,0,0,1019.7,4.7,0,11,0,150,0,16,22.942,5.2,6.8,56.2,56.2,59.5,52.158,-8.258,46
27-Jun-18,0,27.3,0,12.7,0,10.2,0,0,1018.9,4.2,0,12,0,120,0,17,23.94,5.4,7,58.9,58.9,62.2,52.158,-8.258,46
28-Jun-18,0,30.1,0,9.4,0,6.9,0,0,1019.3,3.3,0,11,0,40,0,16,24.02,5.3,6.9,61.3,61.3,64.8,52.158,-8.258,46
29-Jun-18,0,26.7,0,11.2,0,8.6,0,0,1016.4,4,0,9,0,90,0,14,24.7,5.1,6.7,63.6,63.6,67.1,52.158,-8.258,46
30-Jun-18,0,27,0,8.9,0,7,0,0,1011.3,3.3,0,9,0,150,0,14,24.138,4.4,5.8,65.5,65.5,69,52.158,-8.258,46
01-Jul-18,0,25.3,0,15,0,14.3,0,0,1011.5,6.2,0,10,0,40,0,18,23.66,4.2,5.5,67.2,67.2,70.7,52.158,-8.258,46
02-Jul-18,0,27.1,0,13.4,0,13.6,0,0,1013.4,7,0,11,0,30,0,19,23.635,5.2,6.7,69.2,69.2,72.8,52.158,-8.258,46
03-Jul-18,0,25.8,0,12.6,0,9.5,0,0,1012,4.4,0,10,0,40,0,17,24.47,5.3,6.9,71.2,71.2,74.7,52.158,-8.258,46
04-Jul-18,0,25.3,0,11.6,0,9.3,0,0.7,1009.7,3.6,0,9,0,140,0,12,23.15,3.1,4,71.6,71.6,75.1,52.158,-8.258,46
05-Jul-18,0,24.5,0,12.6,0,11.9,0,0,1012.8,5.3,0,8,0,190,0,14,22.795,4.2,5.6,73,73,76.6,52.158,-8.258,46
06-Jul-18,0,22.5,0,13.7,0,11.6,0,0,1016.5,4.1,0,8,0,280,0,13,22.555,2.9,3.7,74,74,77.6,52.158,-8.258,46
07-Jul-18,0,23.5,0,10.7,0,7.1,0,0,1020,3,0,7,0,200,0,12,22.775,3.6,4.7,75.2,75.2,78.7,52.158,-8.258,46
08-Jul-18,0,25.1,0,11,0,8.7,0,0,1022.7,4.6,0,9,0,310,0,15,23.462,4.2,5.6,76.5,76.5,80.1,52.158,-8.258,46
09-Jul-18,0,25.2,0,14.4,0,13.5,0,0,1022.8,4.8,0,8,0,310,0,13,23.835,4.1,5.4,77.8,77.8,81.3,52.158,-8.258,46
10-Jul-18,0,25.4,0,11.9,0,8.4,0,0,1019.6,3.6,0,10,0,100,0,18,24.565,4.9,6.4,79.2,79.2,82.7,52.158,-8.258,46
11-Jul-18,0,25.3,0,10.4,0,7.6,8, ,1017.3,4,0,8,0,110,0,13,23.32,3.3,4.3,80,80,83.5,52.158,-8.258,46
12-Jul-18,0,23,0,13,0,10.4,0,0,1017.7,4.3,0,10,0,320,0,18,23.423,3.6,4.7,81,81,84.4,52.158,-8.258,46
13-Jul-18,0,23.1,0,10.2,0,7.5,0,0,1016.8,3.7,0,10,0,180,0,15,23.038,3.3,4.4,81.9,81.9,85.3,52.158,-8.258,46
14-Jul-18,0,24.4,0,9.8,0,6.5,0,0,1013.5,5.4,0,11,0,210,0,19,23.275,4.1,5.4,82.9,82.9,86.3,52.158,-8.258,46
15-Jul-18,0,18.9,0,15.1,0,15.7,0,5.7,1008.9,4.2,0,10,0,200,0,18,20.647,1.3,1.6,77.5,77.5,80.9,52.158,-8.258,46
16-Jul-18,0,19.9,0,11.1,0,9.4,0,0,1009.5,4.6,0,11,0,300,0,17,19.71,2.9,3.9,78.4,78.4,81.7,52.158,-8.258,46
17-Jul-18,0,18.4,0,11.1,0,7.8,0,4.6,1009.4,3.5,0,10,0,190,0,16,19.052,2.2,2.8,74.4,74.4,77.7,52.158,-8.258,46
18-Jul-18,0,20.8,0,11.7,0,9.6,0,0,1012.7,3.6,0,7,0,350,0,11,19.42,3.2,4.2,75.4,75.4,78.8,52.158,-8.258,46
19-Jul-18,0,21.8,0,10.6,0,9.1,0,0,1014.4,4.5,0,8,0,290,0,14,20.093,4,5.4,76.7,76.7,80,52.158,-8.258,46
20-Jul-18,0,22.1,0,13.5,0,12.9,0,0.2,1010.6,4.6,0,11,0,280,0,17,20.455,2.7,3.5,77.3,77.3,80.6,52.158,-8.258,46
21-Jul-18,0,23.9,0,13.2,0,12.7,0,0,1011,5.9,0,10,0,340,0,15,21.663,4.1,5.5,78.5,78.5,81.8,52.158,-8.258,46
22-Jul-18,0,27.1,0,15.9,0,16,0,2.7,1011.6,3.5,0,8,0,320,0,12,22.823,3.1,3.9,76.7,76.7,80,52.158,-8.258,46
23-Jul-18,0,23.5,0,14.8,0,17.2,0,1.4,1009.4,4.9,0,10,0,210,0,15,21.878,2.6,3.4,76.1,76.1,79.4,52.158,-8.258,46
24-Jul-18,0,22.1,0,11.2,0,8,0,0,1010.1,3.4,0,9,0,250,0,13,20.09,3,3.9,77,77,80.3,52.158,-8.258,46
25-Jul-18,0,23.1,0,8,0,4.8,0,0,1010.4,5.6,0,12,0,170,0,20,20.645,3.8,5.2,78.1,78.1,81.4,52.158,-8.258,46
26-Jul-18,0,22.6,0,15.6,0,14.1,0,6.4,1004.6,8.3,0,16,0,160,0,24,20.903,2.8,3.7,72.5,72.5,75.8,52.158,-8.258,46
27-Jul-18,0,19,0,11.4,0,11.9,0,11.6,998.2,5.2,0,12,0,160,0,18,18.145,1.5,2,61.5,61.5,64.7,52.158,-8.258,46
28-Jul-18,0,19,0,10.7,0,10.5,0,1,994.1,7.2,0,17,0,250,0,28,17.215,3.6,5,62,62,65.3,52.158,-8.258,46
29-Jul-18,0,18.1,0,12.5,0,11.1,0,8.1,992.1,5.5,0,11,0,270,0,17,17.323,2.4,3.2,55,55,58.3,52.158,-8.258,46
30-Jul-18,0,19.1,0,11.8,0,12.1,0,0.3,1001,6.6,0,13,0,220,0,20,17.762,3.7,5.1,56.6,56.6,60,52.158,-8.258,46
31-Jul-18,0,18.1,0,10,0,7.2,0,0.1,1006.9,6.8,0,13,0,200,0,22,16.193,2,2.8,57.4,57.4,60.9,52.158,-8.258,46
01-Aug-18,0,18.5,0,14.2,0,11.2,0,2.3,1009.5,5.6,0,12,0,160,0,20,16.595,1.2,1.6,55.7,55.7,59.2,52.158,-8.258,46
02-Aug-18,0,22.4,0,16.9,0,15.6,0,0,1013.8,5.2,0,9,0,160,0,15,19.2,2.3,3.1,56.9,56.9,60.4,52.158,-8.258,46
03-Aug-18,0,22.6,0,14.8,0,17.5,0,0,1018.5,5.1,0,9,0,310,0,15,20.395,3.2,4.2,58.4,58.4,61.9,52.158,-8.258,46
04-Aug-18,0,21.2,0,14,0,13.1,0,0,1021.3,4.6,0,8,0,320,0,13,19.69,3.2,4.2,59.9,59.9,63.5,52.158,-8.258,46
05-Aug-18,0,21.7,0,12.4,0,12.8,0,0,1016.7,3.2,0,7,0,190,0,15,19.843,2.6,3.4,61.1,61.1,64.7,52.158,-8.258,46
06-Aug-18,0,22.7,0,10.9,0,9.2,0,0,1010.1,3.6,0,11,0,250,0,16,18.835,2,2.5,62,62,65.6,52.158,-8.258,46
07-Aug-18,0,18.5,0,13.2,0,12.6,0,0.1,1004.9,4.9,0,12,0,260,0,18,18.552,2.8,3.7,63.1,63.1,66.7,52.158,-8.258,46
08-Aug-18,0,19.6,0,7,0,10.5,0,0.1,1005.6,5.7,0,14,0,280,0,22,18.705,3.1,4.3,64.3,64.3,67.9,52.158,-8.258,46
09-Aug-18,0,18.9,0,4.5,0,1.1,0,0.6,1009.6,4.1,0,12,0,260,0,19,17.21,2.5,3.4,64.8,64.8,68.4,52.158,-8.258,46
10-Aug-18,0,19.7,0,9,0,5.7,0,2.2,1012.4,3.6,0,9,0,310,0,15,17.753,3.1,4.1,63.8,63.8,67.5,52.158,-8.258,46
11-Aug-18,0,19.8,0,8.3,0,6.1,0,2.9,1008.3,5.3,0,9,0,170,0,15,17.015,1.2,1.6,61.4,61.4,65.1,52.158,-8.258,46
12-Aug-18,0,20.3,0,13.8,0,11.8,0,0.5,1001,2.4,0,8,0,230,0,15,18.725,2.2,2.8,61.9,61.9,65.6,52.158,-8.258,46
13-Aug-18,0,21.5,0,13.5,0,11.8,0,1,1005.9,5.6,0,11,0,280,0,17,18.403,2.7,3.5,62,62,65.8,52.158,-8.258,46
14-Aug-18,0,22.3,0,16.1,0,15.6,0,0.2,1010.6,6.4,0,11,0,260,0,18,19.41,2.7,3.5,63,63,66.8,52.158,-8.258,46
15-Aug-18,0,21.8,0,12.1,0,14.7,0,2.9,1007.4,7.9,0,14,0,210,0,23,19.173,1.9,2.5,60.9,60.9,64.7,52.158,-8.258,46
16-Aug-18,0,19,0,8.5,0,4.8,0,0.1,1009.3,7.8,0,18,0,260,0,36,17.385,2.9,4.1,62.1,62.1,65.9,52.158,-8.258,46
17-Aug-18,0,19.2,0,11.2,0,9.2,0,0.4,1012.8,6.1,0,13,0,250,0,21,16.647,1.7,2.2,62.5,62.5,66.2,52.158,-8.258,46
18-Aug-18,0,24.7,0,15.4,0,13.3,0,0.3,1010,7,0,13,0,210,0,26,18.958,2.8,3.6,63.4,63.4,67.2,52.158,-8.258,46
19-Aug-18,0,24.2,0,16.6,0,16.2,0,0,1010.8,7.2,0,13,0,270,0,20,20.628,3.3,4.3,64.8,64.8,68.6,52.158,-8.258,46
20-Aug-18,0,20.7,0,15.8,0,16.6,0,0,1013.9,4,0,8,0,260,0,12,20.46,2,2.5,65.6,65.6,69.4,52.158,-8.258,46
21-Aug-18,0,25.5,0,14,0,13.2,0,0,1012.7,6,0,11,0,210,0,19,21.003,3.4,4.4,66.9,66.9,70.8,52.158,-8.258,46
22-Aug-18,0,19.6,0,10.1,0,16.7,0,0.3,1010.7,6,0,10,0,200,0,17,20.23,2.1,2.9,67.5,67.5,71.3,52.158,-8.258,46
23-Aug-18,0,17.6,0,7.2,0,4.5,0,2,1010.3,7.3,0,16,0,280,0,28,17.392,2.4,3.4,66.4,66.4,70.2,52.158,-8.258,46
24-Aug-18,0,16.4,0,6.4,0,8.8,0,0.2,1010.8,7.6,0,17,0,270,0,25,15.747,2,2.7,67,67,70.8,52.158,-8.258,46
25-Aug-18,0,18.4,0,2.3,0,-1.3,0,0.1,1009.7,3.4,0,9,0,210,0,17,15.568,2.4,3.3,67.8,67.8,71.6,52.158,-8.258,46
26-Aug-18,0,19.1,0,11.7,0,10.4,0,22.3,1000.7,9.5,0,16,0,280,0,24,16.688,2,2.8,46.3,46.3,50.1,52.158,-8.258,46
27-Aug-18,0,18,0,9.2,0,11.2,0,0.3,1006.8,7,0,15,0,290,0,23,16.2,2.3,3.3,47.3,47.3,51.2,52.158,-8.258,46
