date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
23-Aug-14,0,17.5,0,6.9,0,1.5,3,0,999.6,5.6,0,12,0,220,0,16,15.525,2.6,3.6,33.7,33.7,39.2,51.842,-8.485,155
24-Aug-14,0,15.4,0,10.1,0,5,0,13.2,993.5,8.3,0,18,0,140,0,25,14.45,1.1,1.6,21.3,21.3,26.8,51.842,-8.485,155
25-Aug-14,0,18.7,0,14.1,0,12.8,0,8.9,981.5,10.4,0,19,0,140,0,27,15.575,0.8,1.3,13.1,13.1,18.6,51.842,-8.485,155
26-Aug-14,0,19.6,0,14.2,0,13.4,0,0.6,984.3,10.8,0,16,0,50,0,22,16.375,2.2,3.2,14.4,14.4,20,51.842,-8.485,155
27-Aug-14,0,16.6,0,12.2,0,14.2,0,11.2,986.1,14.6,0,24,0,140,0,37,15.1,0.7,1.4,3.9,3.9,9.4,51.842,-8.485,155
28-Aug-14,0,17,0,9.3,0,6.7,0,1.6,986,14.6,0,24,0,210,0,35,14.3,1.6,2.8,3.8,3.8,9.5,51.842,-8.485,155
29-Aug-14,0,18.2,0,10.2,0,10.9,0,0.7,991.1,12.9,0,20,0,250,0,33,14.6,1.5,2.2,4.6,4.6,10.2,51.842,-8.485,155
30-Aug-14,0,17.2,0,10.1,0,5.4,2,0,998.3,8.5,0,15,0,280,0,22,14.525,2,2.8,6.5,6.5,12.3,51.842,-8.485,155
31-Aug-14,0,17.5,0,10.2,0,5.6,0,1.3,999.8,7.1,0,15,0,220,0,23,14.475,1.3,1.9,6.4,6.4,12.2,51.842,-8.485,155
01-Sep-14,0,16.6,0,11.3,0,7.6,3,0,1002.6,5.4,0,11,0,340,0,16,15.275,1.6,2.2,7.9,7.9,13.8,51.842,-8.485,155
02-Sep-14,0,18,0,11.5,0,11.4,3,0,1003.8,4,0,9,0,130,0,13,16.425,2.2,2.9,10,10,15.9,51.842,-8.485,155
03-Sep-14,0,17.8,0,11.6,0,4.1,2,0,1001.6,6.6,0,12,0,120,0,17,16.325,1.6,2.3,11.4,11.4,17.5,51.842,-8.485,155
04-Sep-14,0,20.6,0,13.4,0,11.2,0,0.1,999.4,5.3,0,10,0,100,0,13,18.35,2.2,3.1,13.4,13.4,19.4,51.842,-8.485,155
05-Sep-14,0,19.5,0,13.1,0,10.9,3,0,998.3,3,0,6,0,200,0,8,17.425,1.4,1.8,14.6,14.6,20.7,51.842,-8.485,155
06-Sep-14,0,17.4,0,9.6,0,10.2,3,0,998.2,5.6,0,12,0,40,0,16,16.425,1.4,1.9,15.8,15.8,22,51.842,-8.485,155
07-Sep-14,0,17.3,0,7.5,0,2.6,3,0,999.6,6.7,0,13,0,70,0,17,15.05,2.3,3.3,17.8,17.8,24,51.842,-8.485,155
08-Sep-14,0,17,0,8,0,2.4,3,0,1002.1,5,0,9,0,140,0,16,15.25,2.3,3.2,19.7,19.7,26,51.842,-8.485,155
09-Sep-14,0,18.1,0,8.1,0,2.4,3,0,1002.8,3.9,0,9,0,140,0,14,15,1.9,2.7,21.3,21.3,27.6,51.842,-8.485,155
10-Sep-14,0,18.4,0,9.2,0,4.8,0,0.2,1000.6,7.2,0,14,0,120,0,19,15.5,2,2.9,22.7,22.7,29.1,51.842,-8.485,155
11-Sep-14,0,17,0,12.6,0,10.4,0,0.2,1001.3,8,0,15,0,120,0,21,15.5,1.4,2.1,23.7,23.7,30,51.842,-8.485,155
12-Sep-14,0,17.1,0,12.6,0,10.1,0,0.1,1003.3,9,0,16,0,120,0,23,15.3,1.1,1.6,24.4,24.4,30.8,51.842,-8.485,155
13-Sep-14,0,18.8,0,12.3,0,10.4,3,0,1005.3,8.8,0,14,0,100,0,20,16.375,1.8,2.6,25.8,25.8,32.2,51.842,-8.485,155
14-Sep-14,0,18,0,12.1,0,10.6,3,0,1002.6,10.3,0,18,0,110,0,25,16.175,1.8,2.7,27.2,27.2,33.6,51.842,-8.485,155
15-Sep-14,0,18.1,0,11.6,0,9,3,0,998.3,8.1,0,15,0,100,0,19,15.95,1.8,2.6,28.6,28.6,35,51.842,-8.485,155
16-Sep-14,0,19,0,11.1,0,8.7,2,0,994.1,8.8,0,14,0,90,0,19,16.125,2,2.9,30,30,36.5,51.842,-8.485,155
17-Sep-14,0,19.7,0,15.2,0,13.6,2,0,990.8,12.8,0,19,0,90,0,27,16.55,2,2.6,31.5,31.5,37.9,51.842,-8.485,155
18-Sep-14,0,19.9,0,14.5,0,12.8,0,0,989.5,11.5,0,18,0,90,0,23,16.775,1.9,2.5,32.8,32.8,39.3,51.842,-8.485,155
19-Sep-14,0,17.9,0,15.7,0,13.8,0,2.8,993,5.6,0,9,0,0,0,12,16.625,0.9,1.1,30.6,30.6,37.1,51.842,-8.485,155
20-Sep-14,0,16.1,0,10.7,0,14,0,5.8,1000.8,8.3,0,14,0,20,0,19,15.625,1,1.5,25.6,25.6,32.1,51.842,-8.485,155
21-Sep-14,0,17.4,0,8.2,0,5,3,0,1006.8,5.5,0,9,0,10,0,12,13.575,1.6,2.3,26.8,26.8,33.3,51.842,-8.485,155
22-Sep-14,0,18.4,0,9.8,0,3.7,0,0.2,1006.4,5.1,0,12,0,210,0,17,14.3,1.2,1.7,27.6,27.6,34.1,51.842,-8.485,155
23-Sep-14,0,16.8,0,9.2,0,4.3,0,1.9,1001.3,5.3,0,10,0,330,0,14,13.975,1,1.4,26.4,26.4,32.9,51.842,-8.485,155
24-Sep-14,0,17.9,0,10.8,0,8.4,0,0.1,999.1,5.9,0,12,0,270,0,18,14.525,1.9,2.6,27.7,27.7,34.3,51.842,-8.485,155
25-Sep-14,0,20.4,0,11.9,0,9.3,2,0,1000.2,7.2,0,14,0,250,0,20,15.525,1.4,1.8,28.8,28.8,35.3,51.842,-8.485,155
26-Sep-14,0,17.8,0,11.8,0,9.7,0,0.1,1003.8,5.5,0,11,0,330,0,15,15.425,1.5,2,29.8,29.8,36.4,51.842,-8.485,155
27-Sep-14,0,18,0,10.5,0,5.3,0,0.4,1004.5,4.2,0,9,0,170,0,16,15.25,1.3,1.7,30.3,30.3,36.9,51.842,-8.485,155
28-Sep-14,0,18.8,0,13.6,0,12.5,0,3.4,1001.6,3.7,0,9,0,210,0,13,16.1,1.2,1.6,27.8,27.8,34.4,51.842,-8.485,155
29-Sep-14,0,18.7,0,12.8,0,11.4,0,0.1,1000.1,4.5,0,12,0,210,0,17,15.8,1.2,1.6,28.6,28.6,35.2,51.842,-8.485,155
30-Sep-14,0,18.5,0,10.2,0,10.8,0,4.3,998.8,9.4,0,18,0,190,0,27,15.5,0.9,1.3,25,25,31.6,51.842,-8.485,155
01-Oct-14,0,16.5,0,9.5,0,6,0,0.7,1005.8,7.5,0,14,0,330,0,19,14.425,1.4,1.9,25.3,25.3,32,51.842,-8.485,155
02-Oct-14,0,15.6,0,8.3,0,5.5,0,0,1005.2,9.2,0,20,0,210,0,29,13.325,1.3,1.9,26.4,26.4,33,51.842,-8.485,155
03-Oct-14,0,16.3,0,9.1,0,12.7,0,26.5,995.1,10.6,0,22,0,210,0,31,14.325,0.5,0.8,0.2,0.2,6.9,51.842,-8.485,155
04-Oct-14,0,13.4,0,5.8,0,2.1,0,0.7,995.6,7,0,16,0,280,0,24,11.825,1.3,1.8,0.8,0.8,7.4,51.842,-8.485,155
05-Oct-14,0,14.4,0,5.8,0,0.8,0,38.6,985.8,12.3,0,29,0,170,0,56,11.025,0.6,1,0,-10,-10,51.842,-8.485,155
06-Oct-14,0,13.5,0,4.8,0,3.3,2,0,974.7,7.2,0,16,0,260,0,25,10.775,0.7,1.1,0.7,0.7,-8.8,51.842,-8.485,155
07-Oct-14,0,13.1,0,4.1,1,-2.1,0,10.7,973.9,6.6,0,21,0,220,0,33,9.175,1.1,1.5,0,-9,-10,51.842,-8.485,155
08-Oct-14,0,13.6,0,7.2,0,6.9,0,17.1,967.7,8.1,0,16,0,200,0,29,10.55,0.7,1,0,-10,-10,51.842,-8.485,155
09-Oct-14,0,13.7,0,5.3,0,4.6,0,1.1,973.4,8.2,0,16,0,290,0,23,10.675,1.1,1.5,0,0,-9.5,51.842,-8.485,155
10-Oct-14,0,14.7,0,4.8,0,0.6,0,0.8,985.3,5.1,0,12,0,220,0,17,9.875,1,1.5,0.2,0.2,-8.8,51.842,-8.485,155
11-Oct-14,0,14.7,0,5.7,0,0.4,0,0.1,990.6,3.2,0,7,0,210,0,13,10.025,0.9,1.3,1.1,1.1,-7.5,51.842,-8.485,155
12-Oct-14,0,13.9,0,4.1,1,-0.8,0,0.2,991.6,5.4,0,10,0,100,0,14,10,0.9,1.3,1.7,1.7,-6.5,51.842,-8.485,155
13-Oct-14,0,12.2,0,6.7,0,3.4,3,0,990.8,8.3,0,12,0,340,0,15,9.875,0.9,1.2,2.6,2.6,-5.3,51.842,-8.485,155
14-Oct-14,0,12,0,4.2,0,1,0,0.9,987.3,8.6,0,14,0,120,0,21,9.325,0.6,0.9,2.2,2.2,-5.4,51.842,-8.485,155
15-Oct-14,0,16.1,0,10.4,0,9.7,0,31,978,11.5,0,22,0,120,0,31,12.025,0.7,0.9,0,-10,-10,51.842,-8.485,155
16-Oct-14,0,15.6,0,10.3,0,8,0,4.8,976,10.5,0,17,0,190,0,27,12.875,0.6,0.9,0,-4.2,-10,51.842,-8.485,155
17-Oct-14,0,15.8,0,12.6,0,8.3,0,7,976.4,15.9,0,32,0,150,0,46,13.125,0.4,0.7,0,-6.6,-10,51.842,-8.485,155
18-Oct-14,0,15.8,0,13.2,0,12.4,0,1.6,978.8,18.8,0,25,0,210,0,40,13.525,0.8,1.2,0,-0.8,-10,51.842,-8.485,155
19-Oct-14,0,15.6,0,8.9,0,11.1,0,0.2,989.9,14.6,0,24,0,220,0,35,12.75,0.9,1.4,0.7,0.7,-8.8,51.842,-8.485,155
20-Oct-14,0,13.8,0,9.7,0,6.6,0,3.8,989.2,13.5,0,30,0,230,0,43,11.9,0.5,0.8,0,-2.6,-10,51.842,-8.485,155
21-Oct-14,0,13.4,0,6.2,0,5.5,0,0.7,995.4,17,0,31,0,300,0,47,10.65,0.7,1.2,0,0,-9.5,51.842,-8.485,155
22-Oct-14,0,13,0,5.3,0,1.4,2,0,1004.2,9.2,0,17,0,240,0,26,9.675,0.6,0.8,0.6,0.6,-8.5,51.842,-8.485,155
23-Oct-14,0,15.4,0,8.9,0,10.3,0,0.4,996.3,11.2,0,18,0,230,0,27,12.35,0.6,0.9,0.8,0.8,-7.8,51.842,-8.485,155
24-Oct-14,0,13.1,0,5.8,0,1.7,0,0.2,994.3,6.6,0,16,0,260,0,22,10.425,0.6,0.9,1.2,1.2,-7,51.842,-8.485,155
25-Oct-14,0,13.4,0,7.4,0,3,0,0.6,995,11.2,0,19,0,230,0,30,10.35,0.7,1,1.3,1.3,-6.6,51.842,-8.485,155
26-Oct-14,0,14,0,10.7,0,8.8,0,3.5,995.2,15.5,0,25,0,220,0,36,11.625,0.4,0.7,0,-1.8,-9.3,51.842,-8.485,155
27-Oct-14,0,14.3,0,13.5,0,12.1,0,2.1,991,12.8,0,17,0,190,0,27,13,0.4,0.6,0,-1.7,-10,51.842,-8.485,155
28-Oct-14,0,15.3,0,8.2,0,13.3,0,14.3,990.6,11.4,0,17,0,190,0,27,12.975,0.5,0.7,0,-10,-10,51.842,-8.485,155
29-Oct-14,0,14.1,0,7,0,6.5,0,2.2,993.2,8.9,0,17,0,100,0,24,10.925,0.5,0.7,0,-1.7,-10,51.842,-8.485,155
30-Oct-14,0,15.1,0,13.1,0,8.3,0,2.8,990.3,11,0,17,0,200,0,25,13.05,0.3,0.5,0,-2.5,-10,51.842,-8.485,155
31-Oct-14,0,15.1,0,9.3,0,13.5,0,7.5,987.8,11.7,0,19,0,180,0,32,13.425,0.2,0.5,0,-7.3,-10,51.842,-8.485,155
01-Nov-14,0,14.8,0,7.5,0,5.4,0,17,984.5,13.4,0,29,0,210,0,44,11,0.3,0.5,0,-10,-10,51.842,-8.485,155
02-Nov-14,0,11.5,0,2.9,1,-1.6,0,2.4,978,7.6,0,20,0,240,0,33,8.975,0.4,0.7,0,-2,-10,51.842,-8.485,155
03-Nov-14,0,10.6,0,2.3,1,-1,0,1.3,969.4,8.6,0,15,0,220,0,20,7.625,0.5,0.7,0,-0.8,-10,51.842,-8.485,155
04-Nov-14,0,11.6,0,5.3,0,2.6,0,0.1,979.7,14.2,0,22,0,320,0,32,7.825,0.9,1.2,0.8,0.8,-8.7,51.842,-8.485,155
05-Nov-14,0,10,0,4.7,0,2.4,0,1,988.8,6.3,0,13,0,300,0,22,7.55,0.4,0.6,0.2,0.2,-8.9,51.842,-8.485,155
06-Nov-14,0,13.2,0,9.1,0,4.3,0,27,975.2,13.8,0,21,0,190,0,30,10.475,0.4,0.6,0,-10,-10,51.842,-8.485,155
07-Nov-14,0,11.4,0,4.3,0,3.7,0,0.7,972,8.7,0,19,0,260,0,26,9.075,0.5,0.7,0,-0.2,-9.7,51.842,-8.485,155
08-Nov-14,0,11,0,5.5,0,1.7,0,11.1,974.2,8.7,0,16,0,170,0,24,8.325,0.5,0.7,0,-10,-10,51.842,-8.485,155
09-Nov-14,0,11.5,0,5.4,0,1.2,0,0.2,981.8,7.7,0,17,0,290,0,25,7.75,0.5,0.7,0.3,0.3,-9.2,51.842,-8.485,155
10-Nov-14,0,11.8,0,5,0,2.7,0,14.3,975.2,9.5,0,28,0,150,0,39,8.35,0.3,0.4,0,-10,-10,51.842,-8.485,155
11-Nov-14,0,10.9,0,6.6,0,3.4,0,2,966.8,4.8,0,11,0,90,0,16,8.475,0.4,0.5,0,-1.6,-10,51.842,-8.485,155
12-Nov-14,0,11.1,0,6.3,0,4.6,0,14.2,968,9.1,0,18,0,170,0,31,8.15,0.4,0.6,0,-10,-10,51.842,-8.485,155
13-Nov-14,0,11.4,0,5.7,0,4.7,0,35.9,968,8.9,0,24,0,170,0,36,8.575,0.4,0.5,0,-10,-10,51.842,-8.485,155
14-Nov-14,0,12.1,0,4.8,0,2.8,0,10.5,968.2,8.2,0,17,0,300,0,27,7.7,0.5,0.6,0,-10,-10,51.842,-8.485,155
15-Nov-14,0,12.8,0,6.5,0,4,0,9.4,975,7.4,0,16,0,150,0,21,8.425,0.5,0.6,0,-8.9,-10,51.842,-8.485,155
16-Nov-14,0,10.7,0,6,0,3.4,0,0.1,983.2,8.5,0,13,0,10,0,17,8,0.3,0.4,0.2,0.2,-9.3,51.842,-8.485,155
17-Nov-14,0,9.8,0,5.7,0,3.4,0,0.1,988.1,12.8,0,20,0,330,0,29,7.725,0.4,0.6,0.5,0.5,-8.6,51.842,-8.485,155
18-Nov-14,0,11.5,0,7.5,0,3.6,2,0,988,11.8,0,22,0,120,0,32,8.3,0.5,0.7,1,1,-7.6,51.842,-8.485,155
19-Nov-14,0,12.1,0,7.8,0,7.6,0,5.4,993.3,9.8,0,28,0,140,0,38,9.35,0.6,0.7,0,-3.9,-10,51.842,-8.485,155
20-Nov-14,0,10.8,0,3.8,0,0,0,0.9,1000,6.8,0,18,0,120,0,25,7.95,0,0,0,-0.9,-10,51.842,-8.485,155
21-Nov-14,0,13.1,0,9.4,0,7.1,0,33.1,990.2,11.8,0,21,0,150,0,30,9.95,0.4,0.5,0,-10,-10,51.842,-8.485,155
22-Nov-14,0,10.2,0,3.7,0,4.8,0,0.6,992.1,6.8,0,12,0,310,0,16,8.55,0.1,0.2,0,-0.5,-10,51.842,-8.485,155
23-Nov-14,0,8.5,0,1.8,1,-3.6,3,0,1001.9,4.6,0,10,0,300,0,12,5.275,0.2,0.3,0.2,0.2,-9.3,51.842,-8.485,155
24-Nov-14,0,9.3,0,3,1,-5.6,0,1.2,1005,4,0,8,0,200,0,12,5.675,0.3,0.4,0,-0.7,-9.7,51.842,-8.485,155
25-Nov-14,0,9.9,0,5.4,0,3.8,0,0.3,1001.3,4.6,0,10,0,140,0,14,7.375,0.3,0.4,0,0,-9.3,51.842,-8.485,155
26-Nov-14,0,9.1,0,2.1,1,-2.3,0,2.2,992,3.6,0,7,0,160,0,11,6.05,0.2,0.3,0,-2,-10,51.842,-8.485,155
27-Nov-14,0,10.5,0,6.5,0,2.6,0,0.4,979.7,13,0,21,0,100,0,30,7.375,0.7,0.8,0.3,0.3,-9.2,51.842,-8.485,155
28-Nov-14,0,11.5,0,8.8,0,6.5,0,0.6,980.2,15.1,0,21,0,90,0,29,8.975,0.3,0.5,0,0,-9,51.842,-8.485,155
29-Nov-14,0,11.5,0,8.9,0,6.8,0,0,991,4,0,9,0,60,0,11,9.425,0.4,0.5,0.4,0.4,-8.2,51.842,-8.485,155
30-Nov-14,0,10.5,0,5,0,2.6,3,0,997.2,3.8,0,10,0,340,0,12,8.45,0.1,0.2,0.5,0.5,-7.7,51.842,-8.485,155
01-Dec-14,0,9.3,0,4.9,1,-1.9,0,1.2,998.7,7.4,0,22,0,340,0,32,7.625,0.3,0.4,0,-0.4,-8.2,51.842,-8.485,155
02-Dec-14,0,7.1,0,2,1,-0.5,3,0,1007.3,8.2,0,15,0,330,0,20,5.075,0.4,0.4,0.4,0.4,-7.4,51.842,-8.485,155
03-Dec-14,0,7.1,0,1.8,1,-2.7,0,0.1,1007.3,5,0,13,0,340,0,16,4.55,0.3,0.5,0.6,0.6,-6.8,51.842,-8.485,155
04-Dec-14,0,8.2,0,2.5,1,-4.4,0,0.3,999.7,4.4,0,16,0,340,0,24,4.25,0.2,0.3,0.5,0.5,-6.5,51.842,-8.485,155
05-Dec-14,0,7.8,0,2.4,1,-0.1,0,0.3,1006.2,9.4,0,19,0,350,0,30,4.475,0.5,0.5,0.7,0.7,-6.1,51.842,-8.485,155
06-Dec-14,0,9.5,0,3.9,0,0.5,0,0.1,1006.5,7.4,0,17,0,250,0,24,6,0.2,0.2,0.7,0.7,-5.7,51.842,-8.485,155
07-Dec-14,0,10.2,0,1.5,0,3.1,0,0.4,1001.1,11.6,0,20,0,290,0,29,6.125,0.2,0.3,0.6,0.6,-5.6,51.842,-8.485,155
08-Dec-14,0,5.7,0,2.1,1,-1.2,0,0.6,1005.7,7.8,0,17,0,300,0,24,3.95,0.3,0.4,0.3,0.3,-5.6,51.842,-8.485,155
09-Dec-14,0,11.4,0,3.9,0,0.3,0,4,1001.2,15.6,0,25,0,230,0,40,6.675,0.4,0.6,0,-3.3,-8.9,51.842,-8.485,155
10-Dec-14,0,7.5,0,3.1,0,0.4,0,0.2,996.9,13.8,0,24,0,280,0,37,5.025,0.8,0.9,0.6,0.6,-7.9,51.842,-8.485,155
11-Dec-14,0,7.8,0,4.7,0,2.2,0,10.5,984.3,15.1,0,26,0,270,0,39,5.325,0.6,0.9,0,-9.3,-10,51.842,-8.485,155
12-Dec-14,0,5.3,0,0.4,1,-1.5,0,0.2,982.2,9.8,0,20,0,310,0,31,4.2,0.1,0.1,0,-0.1,-9.6,51.842,-8.485,155
13-Dec-14,0,6,0,0.9,1,-3,3,0,993.2,7.2,0,12,0,340,0,17,3.15,0.2,0.2,0.2,0.2,-9,51.842,-8.485,155
14-Dec-14,0,11,0,5.3,1,-0.4,0,1.9,988.8,10.8,0,18,0,230,0,25,5.875,0.4,0.6,0,-1.3,-10,51.842,-8.485,155
15-Dec-14,0,8.9,0,4.6,0,1.9,0,0.4,994.4,4.9,0,10,0,260,0,15,5.9,0.1,0.2,0,-0.3,-9.8,51.842,-8.485,155
16-Dec-14,0,11.5,0,3.8,0,0.4,0,5.9,993.8,7.8,0,22,0,250,0,31,5.9,0.2,0.3,0,-5.7,-10,51.842,-8.485,155
17-Dec-14,0,12.3,0,10.7,0,4.1,0,0.3,989.1,14.4,0,21,0,270,0,29,8.975,0.4,0.6,0.1,0.1,-9.4,51.842,-8.485,155
18-Dec-14,0,12.4,0,8.6,0,10.7,0,3.5,988.9,17.4,0,24,0,240,0,37,10.075,0.3,0.5,0,-3.1,-10,51.842,-8.485,155
19-Dec-14,0,8.6,0,2,1,-0.1,3,0,998.8,10.1,0,18,0,300,0,24,6.675,0.2,0.3,0.2,0.2,-9.3,51.842,-8.485,155
20-Dec-14,0,8.4,0,3.1,0,0.1,2,0,1009.2,7.5,0,13,0,210,0,19,6.025,0.3,0.4,0.5,0.5,-8.5,51.842,-8.485,155
21-Dec-14,0,11.6,0,6.6,0,3.7,0,1.4,1004.3,14.2,0,22,0,230,0,31,8.175,0.2,0.4,0,-0.7,-9.3,51.842,-8.485,155
22-Dec-14,0,11.4,0,10,0,9.2,0,0.7,997.5,17.2,0,22,0,240,0,35,9.35,0.5,0.7,0,-0.2,-9,51.842,-8.485,155
23-Dec-14,0,11.4,0,6.1,0,7.8,0,6.6,992.8,17,0,27,0,220,0,39,9.375,0.2,0.3,0,-6.4,-10,51.842,-8.485,155
24-Dec-14,0,7.3,0,0.8,1,-0.7,0,0.1,1001.8,6.8,0,13,0,270,0,17,6.075,0.1,0.2,0,0,-9.5,51.842,-8.485,155
25-Dec-14,0,7,0,3.3,1,-2.3,3,0,1011.8,4.5,0,8,0,250,0,11,4.675,0.4,0.5,0.4,0.4,-8.6,51.842,-8.485,155
26-Dec-14,0,11.1,0,4.1,0,0.4,0,11.8,1003.2,11.5,0,31,0,310,0,41,5.9,0.5,0.8,0,-10,-10,51.842,-8.485,155
27-Dec-14,0,5.5,0,0.8,0,2.2,0,1.8,1000,9.8,0,21,0,320,0,31,5,0.3,0.4,0,-1.5,-10,51.842,-8.485,155
28-Dec-14,0,5.2,1,-0.2,1,-2.8,3,0,1011.7,6.8,0,13,0,330,0,16,3.05,0.2,0.3,0.2,0.2,-9.3,51.842,-8.485,155
29-Dec-14,0,7.4,0,0.6,1,-3.9,0,0.1,1019.7,6.1,0,12,0,190,0,18,3.175,0.5,0.7,0.6,0.6,-8.4,51.842,-8.485,155
30-Dec-14,0,8.8,0,5.6,1,-0.1,2,0,1013.3,11.5,0,18,0,190,0,28,5.45,0.7,0.8,1.3,1.3,-7.3,51.842,-8.485,155
31-Dec-14,0,10.6,0,8.6,0,6.6,0,6.5,1004.8,14.4,0,21,0,200,0,32,7.675,0.4,0.6,0,-4.8,-10,51.842,-8.485,155
01-Jan-15,0,12.9,0,7.9,0,7.8,0,15.1,998.4,18.4,0,29,0,220,0,41,9.1,0.4,0.6,0,-10,-10,51.842,-8.485,155
02-Jan-15,0,8,0,1.4,1,-1.3,0,2,1008.4,7.2,0,22,0,280,0,30,6.05,0.3,0.4,0,-1.7,-10,51.842,-8.485,155
03-Jan-15,0,11.6,0,5.2,1,-1.4,0,9.8,1002.8,7.5,0,19,0,110,0,23,6.75,0.3,0.4,0,-9.5,-10,51.842,-8.485,155
04-Jan-15,0,8.7,0,5.5,0,5,0,1.3,1010.1,5.6,0,11,0,190,0,15,7.1,0.3,0.4,0,-1,-10,51.842,-8.485,155
05-Jan-15,0,10.1,0,8.2,0,5.7,0,5.3,1000.6,10.5,0,16,0,190,0,26,8.475,0.2,0.4,0,-5.1,-10,51.842,-8.485,155
06-Jan-15,0,9.5,0,1.1,1,-0.7,0,0.4,997.6,9.3,0,23,0,300,0,31,6.175,0,0.1,0,-0.4,-9.9,51.842,-8.485,155
07-Jan-15,0,11.8,0,6.6,0,0.3,0,11,994.8,19.4,0,29,0,210,0,42,7.625,0.4,0.7,0,-10,-10,51.842,-8.485,155
08-Jan-15,0,11.2,0,5.1,0,2.4,0,7.6,999.7,13.4,0,26,0,210,0,38,6.55,0.4,0.5,0,-7.2,-10,51.842,-8.485,155
09-Jan-15,0,13.8,0,6.8,0,3,0,1.7,996.2,18.3,0,28,0,240,0,43,8.35,0.4,0.6,0,-1.3,-10,51.842,-8.485,155
10-Jan-15,0,12.7,0,1.5,0,3.3,0,2,996.5,17.1,0,31,0,270,0,43,7.3,0.4,0.6,0,-1.6,-10,51.842,-8.485,155
11-Jan-15,0,8.1,0,1.8,1,-0.6,0,1.1,998.8,16,0,28,0,220,0,40,4.8,0.6,0.8,0,-0.5,-10,51.842,-8.485,155
12-Jan-15,0,10.2,0,3.2,0,4.2,0,3.2,986.2,14.1,0,32,0,220,0,49,6.625,0.3,0.5,0,-2.9,-10,51.842,-8.485,155
13-Jan-15,0,4.4,1,-2.1,1,-2.4,0,5,980.5,8.5,0,19,0,270,0,30,3.1,0.4,0.5,0,-4.6,-10,51.842,-8.485,155
14-Jan-15,0,9.8,1,-1.9,1,-2.6,0,27.8,969.5,16.8,0,37,0,200,0,57,3.925,0.2,0.4,0,-10,-10,51.842,-8.485,155
15-Jan-15,0,5,0,1,1,-0.1,0,6.3,969.6,16.2,0,30,0,250,0,45,3.65,0.4,0.7,0,-5.9,-10,51.842,-8.485,155
16-Jan-15,0,5,0,0.2,1,-1,0,0.3,985.9,8.5,0,19,0,300,0,31,2.975,0.4,0.5,0.1,0.1,-9.4,51.842,-8.485,155
17-Jan-15,0,4.2,0,0.1,1,-3.3,3,0,992,6.2,0,11,0,270,0,15,2.25,0.3,0.4,0.4,0.4,-8.6,51.842,-8.485,155
18-Jan-15,0,5.3,0,0,1,-2.1,3,0,998.5,9.6,0,18,0,350,0,26,2.35,0.3,0.4,0.7,0.7,-7.9,51.842,-8.485,155
19-Jan-15,0,4.4,1,-2.5,1,-8.2,0,4.5,992.9,8.3,0,20,0,120,0,29,1.875,0.2,0.3,0,-3.6,-10,51.842,-8.485,155
20-Jan-15,0,6,0,0.9,1,-3.2,0,0.5,983.5,12.7,0,21,0,330,0,30,3.65,0.2,0.4,0,-0.3,-9.8,51.842,-8.485,155
21-Jan-15,0,6.8,0,0.8,1,-0.3,0,0.1,990,11.5,0,18,0,330,0,24,3.175,0.6,0.7,0.5,0.5,-8.8,51.842,-8.485,155
22-Jan-15,0,7,0,1.2,1,-4.9,2,0,999.5,4,0,8,0,320,0,10,3.325,0.3,0.4,0.7,0.7,-8.1,51.842,-8.485,155
23-Jan-15,0,10.6,0,4.5,0,0.9,0,2.5,1001.1,10.9,0,18,0,300,0,25,6.2,0.4,0.6,0,-1.4,-9.8,51.842,-8.485,155
24-Jan-15,0,7.4,0,0.9,1,-2.7,2,0,1008.8,6.4,0,15,0,290,0,20,4.525,0.5,0.6,0.5,0.5,-8.8,51.842,-8.485,155
25-Jan-15,0,10.7,0,5.4,0,1.6,0,2,1007.5,11.4,0,18,0,250,0,25,6.725,0.4,0.6,0,-1.1,-10,51.842,-8.485,155
26-Jan-15,0,9.2,0,3.8,0,2.9,2,0,1008.8,9.1,0,17,0,310,0,23,6.05,0.2,0.4,0.2,0.2,-9.3,51.842,-8.485,155
27-Jan-15,0,9.1,0,2.6,1,-1.4,0,0.1,1004.7,8,0,17,0,240,0,24,5.625,0.2,0.3,0.3,0.3,-8.7,51.842,-8.485,155
28-Jan-15,0,10,0,0.7,0,1.6,0,2.8,989,15,0,27,0,270,0,42,5.575,0.4,0.6,0,-2.1,-10,51.842,-8.485,155
29-Jan-15,0,4.6,0,0.4,1,-0.4,0,2.4,975.2,15.8,0,26,0,290,0,37,3.375,0.5,0.8,0,-1.9,-10,51.842,-8.485,155
30-Jan-15,0,6.3,0,1.3,1,-0.9,0,1.7,969.7,15,0,27,0,300,0,45,3.5,0.6,0.9,0,-1.1,-10,51.842,-8.485,155
31-Jan-15,0,5.2,0,1,1,-0.6,0,0.6,980.6,17.9,0,32,0,340,0,44,2.55,0.9,1.3,0.3,0.3,-9.2,51.842,-8.485,155
01-Feb-15,0,5.1,1,-0.2,1,-2.7,3,0,991.2,6.8,0,16,0,310,0,22,2.25,0.6,0.9,1,1,-8.1,51.842,-8.485,155
02-Feb-15,0,3.8,0,0.3,1,-4.7,0,0.2,989.7,3.9,0,7,0,50,0,9,2.575,0.5,0.6,1.2,1.2,-7.4,51.842,-8.485,155
