date,ind,maxtp,ind,mintp,igmin,gmin,ind,rain,cbl,wdsp,ind,hm,ind,ddhm,ind,hg,soil,pe,evap,smd_wd,smd_md,smd_pd,latitude,longitude,height
03-Dec-13,0,10.1,0,7.4, , ,0,0.3,1024.1,8,0,17,0,240,0,21, , , , , , ,51.472,-9.423,21
04-Dec-13,0,10.2,0,4.1, , ,0,0.2,1026.8,10.5,0,21,0,290,0,26, , , , , , ,51.472,-9.423,21
05-Dec-13,0,11.2,0,4.6, , ,0,0.1,1025.8,16.4,0,30,0,280,0,39, , , , , , ,51.472,-9.423,21
06-Dec-13,0,10.1,0,7.3, , ,0,0.9,1025.9,8,0,15,0,280,0,21, , , , , , ,51.472,-9.423,21
07-Dec-13,0,10.5,0,6.3, , ,0,0.9,1021.8,9.6,0,17,0,220,0,21, , , , , , ,51.472,-9.423,21
08-Dec-13,0,12,0,7.7, , ,0,0.1,1018.8,11.4,0,21,0,230,0,26, , , , , , ,51.472,-9.423,21
09-Dec-13,0,11.1,0,9.8, , ,0,0.1,1017.7,16.7,0,25,0,170,0,31, , , , , , ,51.472,-9.423,21
10-Dec-13,0,11.4,0,10.7, , ,0,1.2,1016.8,21.3,0,27,0,170,0,34, , , , , , ,51.472,-9.423,21
11-Dec-13,0,11.9,0,9.8, , ,0,0.4,1014,20.6,0,28,0,170,0,34, , , , , , ,51.472,-9.423,21
12-Dec-13,0,11.8,0,11.1, , ,0,6.6,1007.7,21.6,0,27,0,170,0,33, , , , , , ,51.472,-9.423,21
13-Dec-13,0,11.7,0,4.7, , ,0,2.8,1008.5,17.7,0,28,0,170,0,36, , , , , , ,51.472,-9.423,21
14-Dec-13,0,11.7,0,6.5, , ,0,17.1,1006.5,25,0,43,0,200,0,59, , , , , , ,51.472,-9.423,21
15-Dec-13,0,11.8,0,6.4, , ,0,2.8,1005.5,17.9,0,29,0,170,0,37, , , , , , ,51.472,-9.423,21
16-Dec-13,0,10.8,0,4.4, , ,0,2.9,1007.2,9.9,0,30,0,220,0,37, , , , , , ,51.472,-9.423,21
17-Dec-13,0,9.8,0,3.6, , ,0,3.4,1008.2,18.1,0,34,0,180,0,42, , , , , , ,51.472,-9.423,21
18-Dec-13,0,11.6,0,4.2, , ,0,11.8,985.8,23.1,0,45,0,180,0,63, , , , , , ,51.472,-9.423,21
19-Dec-13,0,5.5,0,2.5, , ,0,2.8,996.7,13.9,0,22,0,240,0,29, , , , , , ,51.472,-9.423,21
20-Dec-13,0,11.3,0,3.2, , ,0,6.9,1003.7,24.5,0,44,0,200,0,55, , , , , , ,51.472,-9.423,21
21-Dec-13,0,10.6,0,4.4, , ,0,13.2,997.6,21,0,34,0,200,0,48, , , , , , ,51.472,-9.423,21
22-Dec-13,0,6.9,0,3.4, , ,0,0.9,1000.2,14.7,0,24,0,280,0,35, , , , , , ,51.472,-9.423,21
23-Dec-13,0,11,0,5.3, , ,0,21.2,981,28.5,0,46,0,180,0,60, , , , , , ,51.472,-9.423,21
24-Dec-13,0,7.1,0,2.2, , ,0,6.6,966.6,22.3,0,36,0,220,0,51, , , , , , ,51.472,-9.423,21
25-Dec-13,0,4.9,0,1.3, , ,0,0,976.8,5.3,0,11,0,290,0,15, , , , , , ,51.472,-9.423,21
26-Dec-13,0,11,0,3.7, , ,0,9.8,978,21.5,0,50,0,220,0,64, , , , , , ,51.472,-9.423,21
27-Dec-13,0,9.7,0,4.3, , ,0,2.4,973.6,25.3,0,48,0,230,0,63, , , , , , ,51.472,-9.423,21
28-Dec-13,0,6.3,0,1.1, , ,0,0,994.5,9.3,0,19,0,240,0,23, , , , , , ,51.472,-9.423,21
29-Dec-13,0,10.3,0,2.1, , ,0,15.1,999.7,19.9,0,35,0,180,0,47, , , , , , ,51.472,-9.423,21
30-Dec-13,0,10.7,0,5.7, , ,0,9.9,993.1,22.2,0,39,0,180,0,52, , , , , , ,51.472,-9.423,21
31-Dec-13,0,9.4,0,3.5, , ,0,20.9,986,19.4,0,40,0,170,0,51, , , , , , ,51.472,-9.423,21
01-Jan-14,0,10.5,0,5.7, , ,0,15.2,976.1,17.6,0,32,0,210,0,42, , , , , , ,51.472,-9.423,21
02-Jan-14,0,10.3,0,4.9, , ,0,5.2,978.8,19.3,0,41,0,210,0,59, , , , , , ,51.472,-9.423,21
03-Jan-14,0,9.6,0,5.1, , ,0,4.6,978.5,28.9,0,43,0,220,0,58, , , , , , ,51.472,-9.423,21
04-Jan-14,0,7.9,0,2.1, , ,0,1,986.1,10.1,0,26,0,230,0,37, , , , , , ,51.472,-9.423,21
05-Jan-14,0,11.2,0,3.7, , ,0,10.4,983.1,22.7,0,35,0,200,0,48, , , , , , ,51.472,-9.423,21
06-Jan-14,0,10.4,0,7.5, , ,0,3.6,975.4,31.9,0,46,0,210,0,60, , , , , , ,51.472,-9.423,21
07-Jan-14,0,9.9,0,7.4, , ,0,5,990.3,24.1,0,33,0,200,0,43, , , , , , ,51.472,-9.423,21
08-Jan-14,0,8.9,0,4.9, , ,0,12.8,1001.5,8.3,0,18,0,240,0,22, , , , , , ,51.472,-9.423,21
09-Jan-14,0,8.7,0,3.9, , ,0,0.1,1002.5,9.9,0,20,0,320,0,23, , , , , , ,51.472,-9.423,21
10-Jan-14,0,9.3,0,3.4, , ,0,0.5,1005.8,14,0,26,0,200,0,34, , , , , , ,51.472,-9.423,21
11-Jan-14,0,9.2,0,1.3, , ,0,0.3,1012.2,9.3,0,27,0,140,0,37, , , , , , ,51.472,-9.423,21
12-Jan-14,0,10.3,0,4.8, , ,0,9.2,999.8,19,0,31,0,160,0,41, , , , , , ,51.472,-9.423,21
13-Jan-14,0,8.5,0,1.3, , ,0,1.9,995.2,11.1,0,29,0,210,0,44, , , , , , ,51.472,-9.423,21
14-Jan-14,0,10.9,0,1.1, , ,0,2.6,995,10,0,22,0,210,0,27, , , , , , ,51.472,-9.423,21
15-Jan-14,0,10,0,6.7, , ,0,5.4,985.1,20,0,27,0,190,0,36, , , , , , ,51.472,-9.423,21
16-Jan-14,0,9.1,0,5.4, , ,0,1.6,975.2,14.9,0,26,0,190,0,32, , , , , , ,51.472,-9.423,21
17-Jan-14,0,9.4,0,4.9, , ,0,0.2,980.3,8,0,13,0,250,0,15, , , , , , ,51.472,-9.423,21
18-Jan-14,0,7.1,0,2, , ,0,2,982.3,8.6,0,15,0,310,0,18, , , , , , ,51.472,-9.423,21
19-Jan-14,0,7.8,0,1.3, , ,0,0.4,990.9,10.1,0,23,0,310,0,28, , , , , , ,51.472,-9.423,21
20-Jan-14,0,9,0,2.9, , ,0,0,1001,11.6,0,25,0,170,0,31, , , , , , ,51.472,-9.423,21
21-Jan-14,0,10,0,6.2, , ,0,4.7,996.7,15.6,0,30,0,170,0,37, , , , , , ,51.472,-9.423,21
22-Jan-14,0,9.7,0,5.2, , ,0,0,1001.2,11.1,0,24,0,310,0,29, , , , , , ,51.472,-9.423,21
23-Jan-14,0,9.1,0,6.6, , ,0,2,1009.8,12.6,0,22,0,290,0,30, , , , , , ,51.472,-9.423,21
24-Jan-14,0,13,0,8.9, , ,0,6.1,1004.8,11.1,0,17,0,230,0,22, , , , , , ,51.472,-9.423,21
25-Jan-14,0,11.2,0,6, , ,0,1.4,1009.2,16,0,39,0,270,0,50, , , , , , ,51.472,-9.423,21
26-Jan-14,0,11.1,0,2.1, , ,0,21,997.9,23.6,0,36,0,290,0,54, , , , , , ,51.472,-9.423,21
27-Jan-14,0,8.3,0,3.5, , ,0,6.5,983.3,20.5,0,30,0,280,0,44, , , , , , ,51.472,-9.423,21
28-Jan-14,0,7.6,0,4.8, , ,0,0.9,980.4,18.2,0,25,0,280,0,35, , , , , , ,51.472,-9.423,21
29-Jan-14,0,8.6,0,4, , ,0,0,991.8,18.6,0,28,0,320,0,34, , , , , , ,51.472,-9.423,21
30-Jan-14,0,6.9,0,3.7, , ,0,4.7,997,4.8,0,12,0,200,0,16, , , , , , ,51.472,-9.423,21
31-Jan-14,0,9.8,0,2.9, , ,0,18.8,984.3,20.5,0,39,0,170,0,52, , , , , , ,51.472,-9.423,21
01-Feb-14,0,7.8,0,2.8, , ,0,9.8,980.1,26.2,0,42,0,240,0,60, , , , , , ,51.472,-9.423,21
02-Feb-14,0,9.7,0,3.8, , ,0,1,990.6,19.7,0,33,0,160,0,46, , , , , , ,51.472,-9.423,21
03-Feb-14,0,9.3,0,4.8, , ,0,12,981.2,17.2,0,41,0,150,0,52, , , , , , ,51.472,-9.423,21
04-Feb-14,0,9,0,2.6, , ,0,14.9,968.9,20.4,0,42,0,130,0,58, , , , , , ,51.472,-9.423,21
05-Feb-14,0,9.7,0,6.5, , ,0,5.2,964.3,22.6,0,40,0,260,0,52, , , , , , ,51.472,-9.423,21
06-Feb-14,0,6.9,0,4.6, , ,0,0,981.9,10.5,0,20,0,310,0,24, , , , , , ,51.472,-9.423,21
07-Feb-14,0,9.2,0,1.7, , ,0,8.5,975.2,20.4,0,41,0,170,0,54, , , , , , ,51.472,-9.423,21
08-Feb-14,0,8.1,0,5.9, , ,0,10.7,959.8,32.1,0,48,0,210,0,62, , , , , , ,51.472,-9.423,21
09-Feb-14,0,6.9,0,3.5, , ,0,2,973.6,19.9,0,32,0,180,0,42, , , , , , ,51.472,-9.423,21
10-Feb-14,0,8,0,3, , ,0,6.7,985.3,18.6,0,38,0,180,0,48, , , , , , ,51.472,-9.423,21
11-Feb-14,0,7.4,0,1.9, , ,0,1,985.9,13.6,0,34,0,190,0,47, , , , , , ,51.472,-9.423,21
12-Feb-14,0,8.8,0,2.1, , ,0,11.5,974,30.1,0,54,0,180,0,77, , , , , , ,51.472,-9.423,21
13-Feb-14,0,7.9,0,1.5, , ,0,1.7,985.6,15.5,0,30,0,240,0,47, , , , , , ,51.472,-9.423,21
14-Feb-14,0,9.8,0,4.3, , ,0,18.4,971.7,20.2,0,35,0,120,0,51, , , , , , ,51.472,-9.423,21
15-Feb-14,0,9.2,0,3.5, , ,0,1.8,983.8,17.6,0,29,0,270,0,41, , , , , , ,51.472,-9.423,21
16-Feb-14,0,8.4,0,2.2, , ,0,7.2,994.4,14.8,0,29,0,160,0,38, , , , , , ,51.472,-9.423,21
17-Feb-14,0,9.7,0,6.1, , ,0,10.6,992.8,8.3,0,28,0,160,0,37, , , , , , ,51.472,-9.423,21
18-Feb-14,0,8.4,0,1.7, , ,0,0.2,1002.1,5.6,0,13,0,250,0,16, , , , , , ,51.472,-9.423,21
19-Feb-14,0,9.7,0,6.5, , ,0,4.4,997.5,12.7,0,26,0,180,0,34, , , , , , ,51.472,-9.423,21
20-Feb-14,0,9.7,0,3.6, , ,0,3.6,990.4,16,0,32,0,180,0,40, , , , , , ,51.472,-9.423,21
21-Feb-14,0,9,0,3.5, , ,0,1.7,996,16.9,0,30,0,250,0,39, , , , , , ,51.472,-9.423,21
22-Feb-14,0,10,0,4.1, , ,0,0.9,995.4,20.4,0,32,0,190,0,43, , , , , , ,51.472,-9.423,21
23-Feb-14,0,10.1,0,5.7, , ,0,11.8,989.1,24.7,0,43,0,180,0,53, , , , , , ,51.472,-9.423,21
24-Feb-14,0,8.7,0,5.4, , ,0,9.6,985.6,21.8,0,40,0,160,0,58, , , , , , ,51.472,-9.423,21
25-Feb-14,0,9.6,0,4.8, , ,0,2.7,988.1,22.2,0,42,0,200,0,55, , , , , , ,51.472,-9.423,21
26-Feb-14,0,9.6,0,4.2, , ,0,8.4,1000.6,18.1,0,36,0,170,0,46, , , , , , ,51.472,-9.423,21
27-Feb-14,0,9.9,0,4.5, , ,0,5,992.9,13.5,0,26,0,150,0,41, , , , , , ,51.472,-9.423,21
28-Feb-14,0,8.8,0,2.1, , ,0,2.2,993.8,18.6,0,39,0,330,0,49, , , , , , ,51.472,-9.423,21
01-Mar-14,0,8.9,0,4.6, , ,0,3.5,996.8,9.6,0,18,0,200,0,22, , , , , , ,51.472,-9.423,21
02-Mar-14,0,10.2,0,4, , ,0,6.6,981.5,14.5,0,30,0,250,0,42, , , , , , ,51.472,-9.423,21
03-Mar-14,0,9.3,0,2.4, , ,0,0.1,983.1,16.5,0,26,0,310,0,34, , , , , , ,51.472,-9.423,21
04-Mar-14,0,9.7,0,4.6, , ,0,1.9,1002.2,4.9,0,19,0,290,0,24, , , , , , ,51.472,-9.423,21
05-Mar-14,0,9.3,0,4.2, , ,0,1.9,1010.8,11.7,0,20,0,190,0,26, , , , , , ,51.472,-9.423,21
06-Mar-14,0,9.8,0,9, , ,0,17.1,1009.8,14.9,0,23,0,200,0,29, , , , , , ,51.472,-9.423,21
07-Mar-14,0,11.5,0,7.1, , ,0,5.5,1013.2,11.9,0,23,0,200,0,29, , , , , , ,51.472,-9.423,21
08-Mar-14,0,9.6,0,8.6, , ,0,0.5,1011,20.9,0,32,0,180,0,40, , , , , , ,51.472,-9.423,21
09-Mar-14,0,10.7,0,6.4, , ,0,1.1,1014.2,12.3,0,19,0,180,0,23, , , , , , ,51.472,-9.423,21
10-Mar-14,0,10.2,0,3.2, , ,0,0.1,1024.3,6.1,0,14,0,330,0,17, , , , , , ,51.472,-9.423,21
11-Mar-14,0,9.7,0,2.9, , ,0,0,1028.7,6.2,0,13,0,100,0,18, , , , , , ,51.472,-9.423,21
12-Mar-14,0,9.4,0,5, , ,0,0,1027.7,4.1,0,9,0,130,0,11, , , , , , ,51.472,-9.423,21
13-Mar-14,0,8.9,0,3.7, , ,0,0.2,1026.6,5.2,0,10,0,120,0,12, , , , , , ,51.472,-9.423,21
14-Mar-14,0,12.1,0,5.6, , ,0,0.2,1026.2,10.2,0,19,0,310,0,23, , , , , , ,51.472,-9.423,21
15-Mar-14,0,14.4,0,7.1, , ,0,0,1027.7,12.6,0,21,0,320,0,28, , , , , , ,51.472,-9.423,21
16-Mar-14,0,12.1,0,6.9, , ,0,0,1024.8,13.9,0,22,0,330,0,26, , , , , , ,51.472,-9.423,21
17-Mar-14,0,10,0,7.1, , ,0,0.1,1018,9.5,0,18,0,220,0,21, , , , , , ,51.472,-9.423,21
18-Mar-14,0,12.9,0,7.6, , ,0,0.1,1014,16.6,0,30,0,280,0,38, , , , , , ,51.472,-9.423,21
19-Mar-14,0,10.3,0,8.9, , ,0,0,1012,19.4,0,29,0,200,0,38, , , , , , ,51.472,-9.423,21
20-Mar-14,0,10.7,0,4.3, , ,0,8.9,998.6,22,0,34,0,200,0,45, , , , , , ,51.472,-9.423,21
21-Mar-14,0,8.6,0,3, , ,0,5.2,994.9,15.8,0,35,0,210,0,48, , , , , , ,51.472,-9.423,21
22-Mar-14,0,8.1,0,2, , ,0,0.8,996.2,16.1,0,27,0,290,0,36, , , , , , ,51.472,-9.423,21
23-Mar-14,0,10.9,0,4.1, , ,0,0,1005.9,14.6,0,31,0,320,0,37, , , , , , ,51.472,-9.423,21
24-Mar-14,0,10,0,5.7, , ,0,12.8,997.6,21.7,0,34,0,140,0,46, , , , , , ,51.472,-9.423,21
25-Mar-14,0,10.4,0,5.3, , ,0,1.5,1007.4,15.6,0,27,0,330,0,40, , , , , , ,51.472,-9.423,21
26-Mar-14,0,11.4,0,4.8, , ,0,0,1015.5,13.5,0,18,0,350,0,24, , , , , , ,51.472,-9.423,21
27-Mar-14,0,8.1,0,3, , ,0,1.2,1008.2,8.5,0,15,0,80,0,19, , , , , , ,51.472,-9.423,21
28-Mar-14,0,9.9,0,2.6, , ,0,1.3,1008.5,10.1,0,15,0,70,0,24, , , , , , ,51.472,-9.423,21
29-Mar-14,0,8.8,0,4.6, , ,0,22.4,1003,7.8,0,14,0,130,0,22, , , , , , ,51.472,-9.423,21
30-Mar-14,0,9.2,0,4.9, , ,0,7,1002.4,8.7,0,18,0,210,0,22, , , , , , ,51.472,-9.423,21
31-Mar-14,0,10.9,0,8, , ,0,0.7,1003.2,9.1,0,13,0,110,0,17, , , , , , ,51.472,-9.423,21
01-Apr-14,0,10.2,0,6.9, , ,8, , ,13.2,0,24,0,80,0,34, , , , , , ,51.472,-9.423,21
02-Apr-14,0,10.3,0,8.5, , ,0,8.1,993.3,12.2,0,22,0,90,0,30, , , , , , ,51.472,-9.423,21
03-Apr-14,0,11.2,0,8.6, , ,0,0.3,995.2,8.8,0,15,0,140,0,20, , , , , , ,51.472,-9.423,21
04-Apr-14,0,11.7,0,8.6, , ,0,4,1000.2,10.3,0,20,0,160,0,26, , , , , , ,51.472,-9.423,21
05-Apr-14,0,10.7,0,9.4, , ,0,11.8,999.6,14.9,0,23,0,170,0,29, , , , , , ,51.472,-9.423,21
06-Apr-14,0,12.6,0,8.6, , ,0,2.7,998.2,18,0,30,0,180,0,41, , , , , , ,51.472,-9.423,21
07-Apr-14,0,11.6,0,5.3, , ,0,5.4,1003.9,12,0,24,0,280,0,32, , , , , , ,51.472,-9.423,21
08-Apr-14,0,12.7,0,5.2, , ,0,0,1015,11.6,0,19,0,280,0,23, , , , , , ,51.472,-9.423,21
09-Apr-14,0,12.1,0,7.2, , ,0,0,1020.7,11.1,0,18,0,210,0,21, , , , , , ,51.472,-9.423,21
10-Apr-14,0,12.6,0,5.4, , ,0,0.1,1018.5,10.3,0,19,0,310,0,26, , , , , , ,51.472,-9.423,21
11-Apr-14,0,11.2,0,4.6, , ,0,0,1018.8,9.3,0,15,0,270,0,19, , , , , , ,51.472,-9.423,21
12-Apr-14,0,12.7,0,7.2, , ,0,0.8,1016.2,13.6,0,23,0,320,0,28, , , , , , ,51.472,-9.423,21
13-Apr-14,0,13.2,0,7.7, , ,0,0,1020.5,10.7,0,22,0,330,0,26, , , , , , ,51.472,-9.423,21
14-Apr-14,0,11.9,0,6.1, , ,0,0,1022.7,6.1,0,13,0,330,0,16, , , , , , ,51.472,-9.423,21
15-Apr-14,0,12.3,0,5.9, , ,0,0,1020.9,10.5,0,17,0,120,0,21, , , , , , ,51.472,-9.423,21
16-Apr-14,0,12.4,0,8.6, , ,0,0,1018.6,9.1,0,15,0,150,0,20, , , , , , ,51.472,-9.423,21
17-Apr-14,0,14.3,0,8.7, , ,0,0,1018,10.1,0,19,0,330,0,22, , , , , , ,51.472,-9.423,21
18-Apr-14,0,12.1,0,6.5, , ,0,0,1017.2,6.1,0,11,0,120,0,15, , , , , , ,51.472,-9.423,21
19-Apr-14,0,12.4,0,3.9, , ,0,0,1013.1,7.7,0,12,0,110,0,17, , , , , , ,51.472,-9.423,21
20-Apr-14,0,15.6,0,4.7, , ,0,1.4,1004.6,13,0,23,0,0,0,31, , , , , , ,51.472,-9.423,21
21-Apr-14,0,11.8,0,8.6, , ,0,4.2,999.1,14.4,0,21,0,90,0,29, , , , , , ,51.472,-9.423,21
22-Apr-14,0,12.3,0,9.8, , ,0,0.1,1000.5,8.4,0,16,0,130,0,22, , , , , , ,51.472,-9.423,21
23-Apr-14,0,12.6,0,8.8, , ,0,1.3,1004.5,13.8,0,23,0,160,0,31, , , , , , ,51.472,-9.423,21
24-Apr-14,0,12.9,0,9.2, , ,0,0,1011.2,10.9,0,14,0,190,0,19, , , , , , ,51.472,-9.423,21
25-Apr-14,0,11.9,0,8.6, , ,0,14.4,998.1,15.8,0,32,0,110,0,45, , , , , , ,51.472,-9.423,21
26-Apr-14,0,12.3,0,8.6, , ,0,6.6,986.7,16.4,0,24,0,130,0,36, , , , , , ,51.472,-9.423,21
27-Apr-14,0,15.3,0,8.7, , ,0,2.8,1001.4,10.3,0,16,0,320,0,21, , , , , , ,51.472,-9.423,21
28-Apr-14,0,14.1,0,7.8, , ,0,0.1,1007.8,6.1,0,11,0,180,0,13, , , , , , ,51.472,-9.423,21
29-Apr-14,0,12.9,0,7.8, , ,0,0.1,1007.3,6.3,0,12,0,140,0,16, , , , , , ,51.472,-9.423,21
30-Apr-14,0,12.9,0,10.4, , ,0,2.8,1004.5,12.6,0,18,0,160,0,23, , , , , , ,51.472,-9.423,21
01-May-14,0,15,0,10, , ,0,2.7,1008.5,11.8,0,19,0,310,0,24, , , , , , ,51.472,-9.423,21
02-May-14,0,12.1,0,10.6, , ,0,0.8,1018.5,6.9,0,10,0,340,0,14, , , , , , ,51.472,-9.423,21
03-May-14,0,11.6,0,10.3, , ,0,3.2,1019.9,12.2,0,18,0,170,0,22, , , , , , ,51.472,-9.423,21
04-May-14,0,11.5,0,10.5, , ,0,1,1012.2,14.8,0,21,0,160,0,27, , , , , , ,51.472,-9.423,21
05-May-14,0,13.6,0,8.6, , ,0,5.1,1000.5,17.3,0,24,0,160,0,30, , , , , , ,51.472,-9.423,21
06-May-14,0,12.8,0,8.4, , ,0,0.9,997.5,15.5,0,27,0,210,0,36, , , , , , ,51.472,-9.423,21
07-May-14,0,14.4,0,8.3, , ,0,0.5,1002.5,15.2,0,25,0,250,0,31, , , , , , ,51.472,-9.423,21
08-May-14,0,17.7,0,9.5, , ,0,2,1001.5,14.6,0,25,0,280,0,32, , , , , , ,51.472,-9.423,21
09-May-14,0,14.8,0,8.3, , ,0,5.7,1002.7,15.7,0,24,0,220,0,29, , , , , , ,51.472,-9.423,21
10-May-14,0,13.3,0,8.1, , ,0,0.1,995.5,24.9,0,35,0,250,0,46, , , , , , ,51.472,-9.423,21
11-May-14,0,14,0,6.4, , ,0,0,1002.7,14.8,0,26,0,300,0,35, , , , , , ,51.472,-9.423,21
12-May-14,0,13.8,0,6.8, , ,0,1.6,1009.2,12.9,0,22,0,310,0,34, , , , , , ,51.472,-9.423,21
13-May-14,0,15.2,0,7.9, , ,0,0,1019.4,12.3,0,18,0,310,0,23, , , , , , ,51.472,-9.423,21
14-May-14,0,14.9,0,7.6, , ,0,0,1028.3,5,0,11,0,220,0,14, , , , , , ,51.472,-9.423,21
15-May-14,0,13.8,0,8.7, , ,0,0,1031,4.9,0,9,0,170,0,11, , , , , , ,51.472,-9.423,21
16-May-14,0,13.9,0,9, , ,0,0,1026.9,7.1,0,14,0,210,0,17, , , , , , ,51.472,-9.423,21
17-May-14,0,15.1,0,8, , ,0,0,1016.2,9.9,0,20,0,220,0,24, , , , , , ,51.472,-9.423,21
18-May-14,0,13.4,0,9.2, , ,0,1,1004.2,9.7,0,17,0,200,0,22, , , , , , ,51.472,-9.423,21
19-May-14,0,13.4,0,8, , ,0,1.8,997.4,6,0,12,0,80,0,19, , , , , , ,51.472,-9.423,21
20-May-14,0,14.8,0,9.7, , ,0,3,999.1,5.9,0,19,0,200,0,22, , , , , , ,51.472,-9.423,21
21-May-14,0,14.4,0,8.3, , ,0,0.1,1002.6,7.1,0,13,0,340,0,16, , , , , , ,51.472,-9.423,21
22-May-14,0,14.8,0,8.3, , ,0,3.2,999.6,12.3,0,19,0,350,0,26, , , , , , ,51.472,-9.423,21
23-May-14,0,14.1,0,9, , ,0,0.3,1003,16.7,0,26,0,350,0,34, , , , , , ,51.472,-9.423,21
24-May-14,0,12.7,0,8.3, , ,0,6,1006,15.3,0,24,0,340,0,31, , , , , , ,51.472,-9.423,21
25-May-14,0,12.5,0,9.1, , ,0,0,1010.2,12.3,0,18,0,330,0,22, , , , , , ,51.472,-9.423,21
26-May-14,0,14.1,0,10.2, , ,0,0,1012.4,7.9,0,13,0,200,0,15, , , , , , ,51.472,-9.423,21
27-May-14,0,14.2,0,9.1, , ,0,0,1012.7,6.1,0,10,0,150,0,13, , , , , , ,51.472,-9.423,21
28-May-14,0,16.6,0,7.9, , ,0,1.6,1012.4,6.6,0,12,0,200,0,14, , , , , , ,51.472,-9.423,21
29-May-14,0,16.3,0,11.5, , ,0,0.1,1014.8,5.6,0,11,0,220,0,13, , , , , , ,51.472,-9.423,21
30-May-14,0,16,0,9.6, , ,0,0.1,1019.7,6,0,10,0,120,0,15, , , , , , ,51.472,-9.423,21
31-May-14,0,17.3,0,11, , ,0,0,1021,8.1,0,16,0,200,0,20, , , , , , ,51.472,-9.423,21
01-Jun-14,0,15.6,0,10.3, , ,0,0.9,1016.5,10.8,0,19,0,200,0,22, , , , , , ,51.472,-9.423,21
02-Jun-14,0,15.8,0,10.6, , ,0,0,1012.7,8.7,0,15,0,320,0,19, , , , , , ,51.472,-9.423,21
03-Jun-14,0,15.1,0,8.8, , ,0,1.3,1007.7,10.7,0,21,0,220,0,25, , , , , , ,51.472,-9.423,21
04-Jun-14,0,15.1,0,6.7, , ,0,0.2,1005.2,14.8,0,25,0,330,0,34, , , , , , ,51.472,-9.423,21
05-Jun-14,0,14.7,0,5.4, , ,0,0,1005,8,0,15,0,110,0,23, , , , , , ,51.472,-9.423,21
06-Jun-14,0,14.7,0,11.3, , ,0,16.4,1000.9,15.7,0,23,0,110,0,32, , , , , , ,51.472,-9.423,21
07-Jun-14,0,16.2,0,12.9, , ,0,0,1002,14.8,0,20,0,160,0,25, , , , , , ,51.472,-9.423,21
08-Jun-14,0,15.9,0,11.7, , ,0,1.7,1005.8,17.4,0,24,0,160,0,30, , , , , , ,51.472,-9.423,21
09-Jun-14,0,16.2,0,12.1, , ,0,3.3,1006.8,14.2,0,17,0,160,0,23, , , , , , ,51.472,-9.423,21
10-Jun-14,0,15.9,0,11.8, , ,0,2.8,1009.2,12.9,0,18,0,170,0,23, , , , , , ,51.472,-9.423,21
11-Jun-14,0,15.8,0,10.7, , ,0,0,1019,9.4,0,18,0,200,0,22, , , , , , ,51.472,-9.423,21
12-Jun-14,0,16.9,0,12.1, , ,0,0,1023.6,7.7,0,12,0,180,0,14, , , , , , ,51.472,-9.423,21
13-Jun-14,0,18.6,0,11.7, , ,0,0,1021.8,7.7,0,15,0,320,0,18, , , , , , ,51.472,-9.423,21
14-Jun-14,0,20.7,0,12.7, , ,0,0,1023.6,8.1,0,15,0,330,0,18, , , , , , ,51.472,-9.423,21
15-Jun-14,0,18.9,0,13.1, , ,0,0,1025.2,6.2,0,11,0,330,0,13, , , , , , ,51.472,-9.423,21
16-Jun-14,0,18.7,0,13.4, , ,0,0,1025.2,5.8,0,10,0,120,0,13, , , , , , ,51.472,-9.423,21
17-Jun-14,0,20.4,0,11.6, , ,0,0,1025.2,6.6,0,12,0,70,0,17, , , , , , ,51.472,-9.423,21
18-Jun-14,0,22.1,0,13.6, , ,0,0,1023.5,6.3,0,14,0,340,0,20, , , , , , ,51.472,-9.423,21
19-Jun-14,0,20.9,0,13.5, , ,0,0,1021.2,9.2,0,17,0,330,0,20, , , , , , ,51.472,-9.423,21
20-Jun-14,0,18,0,11.5, , ,0,0,1019.3,7.7,0,12,0,120,0,18, , , , , , ,51.472,-9.423,21
21-Jun-14,0,19.1,0,11.6, , ,0,0,1017.9,6.6,0,12,0,20,0,17, , , , , , ,51.472,-9.423,21
22-Jun-14,0,18.6,0,12.5, , ,0,0,1018.8,5.9,0,11,0,120,0,17, , , , , , ,51.472,-9.423,21
23-Jun-14,0,20.7,0,13.8, , ,0,0,1020.2,5.3,0,11,0,340,0,17, , , , , , ,51.472,-9.423,21
24-Jun-14,0,19.6,0,13.3, , ,0,0,1017.2,6.1,0,11,0,180,0,13, , , , , , ,51.472,-9.423,21
25-Jun-14,0,19.3,0,16, , ,0,0.2,1011.1,7.9,0,15,0,150,0,20, , , , , , ,51.472,-9.423,21
26-Jun-14,0,18,0,13.2, , ,0,8.6,1006.2,9.2,0,17,0,170,0,22, , , , , , ,51.472,-9.423,21
27-Jun-14,0,17.3,0,10.9, , ,0,10.4,1004.7,6.4,0,16,0,170,0,19, , , , , , ,51.472,-9.423,21
28-Jun-14,0,18.1,0,10.6, , ,0,0,1007.6,5.8,0,11,0,130,0,19, , , , , , ,51.472,-9.423,21
29-Jun-14,0,17.1,0,12.4, , ,0,0,1010.6,6.8,0,11,0,130,0,15, , , , , , ,51.472,-9.423,21
30-Jun-14,0,18.5,0,11.4, , ,0,0,1010.8,11,0,16,0,90,0,23, , , , , , ,51.472,-9.423,21
01-Jul-14,0,20.2,0,10.5, , ,0,0,1014.7,7.3,0,13,0,80,0,19, , , , , , ,51.472,-9.423,21
